14914430, 5788310, 3775070, 907480, 186070, 523010, 214660,----------------------------------------------------------------------------------------------------
14001790, 5262900, 1084120, 197840, 523490, 155460, 255360,----------------------------------------------------------------------------------------------------
3567490, 8001240, 3260380, 2130230, 926430, 306990, 228020,----------------------------------------------------------------------------------------------------
162960, 3689010, 4721220, 1695920, 737840, 420650, 80810,----------------------------------------------------------------------------------------------------
13497800, 2531770, 3569650, 2013440, 117970, 96660, 92570,----------------------------------------------------------------------------------------------------
9681300, 8343430, 4940800, 1564760, 1245640, 7750, 294890,----------------------------------------------------------------------------------------------------
6644560, 8748440, 1846470, 1543330, 741380, 132110, 281990,----------------------------------------------------------------------------------------------------
13592540, 3016890, 4000880, 2212380, 431300, 577180, 300180,----------------------------------------------------------------------------------------------------
12734900, 1797920, 3507980, 29620, 552720, 497280, 134880,----------------------------------------------------------------------------------------------------
6309950, 7201170, 4237730, 1573130, 170850, 502370, 155700,----------------------------------------------------------------------------------------------------
6866440, 9859490, 1810990, 2049580, 580840, 442280, 156060,----------------------------------------------------------------------------------------------------
14471230, 7098360, 4066750, 1832630, 1107690, 42820, 234730,----------------------------------------------------------------------------------------------------
10756300, 1670600, 656720, 2437850, 730180, 346820, 78240,----------------------------------------------------------------------------------------------------
15709320, 3473970, 163440, 3990, 597950, 503040, 240680,----------------------------------------------------------------------------------------------------
6465010, 3253540, 19050, 452280, 326590, 371310, 296700,----------------------------------------------------------------------------------------------------
341720, 1299720, 1687420, 1767070, 442850, 414900, 187440,----------------------------------------------------------------------------------------------------
5412570, 7264450, 389130, 2235850, 866010, 71710, 10190,----------------------------------------------------------------------------------------------------
12865230, 6490530, 2145110, 780920, 141450, 12170, 195710,----------------------------------------------------------------------------------------------------
11492210, 884030, 3893810, 1912950, 287910, 466450, 113000,----------------------------------------------------------------------------------------------------
5624850, 5949710, 3264480, 1519170, 782500, 547210, 45770,----------------------------------------------------------------------------------------------------
2884460, 8308540, 1026410, 934660, 143350, 206140, 32000,----------------------------------------------------------------------------------------------------
6792740, 9518100, 225550, 1164310, 357630, 75110, 235350,----------------------------------------------------------------------------------------------------
18850200, 5042960, 4180380, 212970, 932610, 549110, 69950,----------------------------------------------------------------------------------------------------
2952660, 7763050, 228500, 433720, 1245520, 175050, 279590,----------------------------------------------------------------------------------------------------
16558930, 5091850, 1629110, 846130, 919280, 65820, 239540,----------------------------------------------------------------------------------------------------
19952260, 4179760, 2021040, 1955470, 622080, 280500, 14030,----------------------------------------------------------------------------------------------------
4055750, 9481370, 1710930, 1121830, 967580, 551400, 65970,----------------------------------------------------------------------------------------------------
103430, 1661030, 3669140, 1368680, 899340, 143140, 65840,----------------------------------------------------------------------------------------------------
19864240, 8152750, 275170, 126790, 101020, 68290, 35290,----------------------------------------------------------------------------------------------------
17768500, 8413010, 433160, 2397540, 272930, 307280, 137070,----------------------------------------------------------------------------------------------------
12967120, 3187600, 1659890, 1625270, 720210, 113550, 20410,----------------------------------------------------------------------------------------------------
9186320, 8485830, 1689700, 1718950, 852380, 320200, 190990,----------------------------------------------------------------------------------------------------
17716700, 9882530, 2695000, 1454300, 1133390, 511290, 102680,----------------------------------------------------------------------------------------------------
209530, 6791110, 806270, 1865300, 995480, 60660, 304550,----------------------------------------------------------------------------------------------------
382130, 2179220, 455040, 248690, 196360, 380950, 294580,----------------------------------------------------------------------------------------------------
16592290, 8915620, 3709140, 2227880, 389930, 503830, 257220,----------------------------------------------------------------------------------------------------
9178850, 9387930, 1745150, 494240, 1186070, 619570, 51210,----------------------------------------------------------------------------------------------------
15889070, 2248330, 4980200, 440940, 538910, 558000, 83300,----------------------------------------------------------------------------------------------------
13604920, 7724270, 1950630, 340500, 346490, 116000, 91550,----------------------------------------------------------------------------------------------------
16171020, 6006900, 4236820, 1087930, 702410, 450390, 173440,----------------------------------------------------------------------------------------------------
13561130, 9499950, 2360510, 721650, 1059250, 219850, 141420,----------------------------------------------------------------------------------------------------
6347650, 3000430, 1343620, 1923020, 713290, 542150, 63570,----------------------------------------------------------------------------------------------------
14514580, 8818840, 2172470, 2203790, 495060, 164540, 93510,----------------------------------------------------------------------------------------------------
11030590, 1023530, 845080, 1862580, 799460, 485500, 176470,----------------------------------------------------------------------------------------------------
8509520, 9409520, 4917150, 1198140, 22700, 398260, 35060,----------------------------------------------------------------------------------------------------
17009150, 4301620, 3443030, 645890, 702290, 417980, 138970,----------------------------------------------------------------------------------------------------
12603920, 5429480, 4977830, 1217020, 654110, 44520, 100470,----------------------------------------------------------------------------------------------------
15819880, 5346260, 2368350, 1203650, 913250, 427440, 79240,----------------------------------------------------------------------------------------------------
3014750, 256520, 260680, 1997100, 7980, 433370, 238640,----------------------------------------------------------------------------------------------------
3648760, 3945350, 517980, 789390, 272290, 223170, 297880,----------------------------------------------------------------------------------------------------
4329420, 2221580, 65850, 896500, 571690, 455550, 61830,----------------------------------------------------------------------------------------------------
19563730, 6667560, 4847420, 91220, 768200, 606870, 243490,----------------------------------------------------------------------------------------------------
18769250, 2340820, 3504060, 2194700, 1203580, 35890, 121300,----------------------------------------------------------------------------------------------------
18741370, 3815250, 1387490, 889890, 154460, 35530, 238540,----------------------------------------------------------------------------------------------------
19919410, 5757190, 4992980, 1976510, 55530, 613900, 57380,----------------------------------------------------------------------------------------------------
5100280, 1948180, 3440200, 1780000, 1155580, 24190, 64390,----------------------------------------------------------------------------------------------------
6151550, 4737800, 75590, 417320, 796510, 583370, 188170,----------------------------------------------------------------------------------------------------
17491300, 7915290, 4330360, 2003940, 891680, 467910, 88760,----------------------------------------------------------------------------------------------------
4221030, 1054810, 1236260, 1354070, 700720, 85940, 273440,----------------------------------------------------------------------------------------------------
9017420, 7314320, 882120, 1279720, 141870, 279550, 159650,----------------------------------------------------------------------------------------------------
410000, 6920000, 4990620, 448440, 582150, 315280, 187120,----------------------------------------------------------------------------------------------------
4494980, 9219290, 4058380, 2260370, 714310, 476980, 176980,----------------------------------------------------------------------------------------------------
11491570, 9787790, 868530, 1773810, 62600, 230360, 174080,----------------------------------------------------------------------------------------------------
18574540, 5977720, 4191900, 353300, 888770, 396390, 107290,----------------------------------------------------------------------------------------------------
15554950, 1925090, 1584520, 1992280, 1176900, 431760, 159610,----------------------------------------------------------------------------------------------------
9451780, 751340, 1895790, 1550980, 603270, 470780, 148270,----------------------------------------------------------------------------------------------------
1925510, 6174960, 1921630, 627950, 1168140, 335120, 169210,----------------------------------------------------------------------------------------------------
951740, 4330870, 2782140, 1771280, 1127200, 110060, 86560,----------------------------------------------------------------------------------------------------
11788200, 4013160, 1075970, 1372880, 565010, 567240, 277030,----------------------------------------------------------------------------------------------------
4017990, 653010, 2729770, 671710, 1028490, 177640, 51180,----------------------------------------------------------------------------------------------------
18834650, 2340490, 1269070, 1361130, 1232570, 548110, 260890,----------------------------------------------------------------------------------------------------
13933410, 2854180, 1543050, 2400090, 429250, 263460, 225770,----------------------------------------------------------------------------------------------------
1789940, 7991050, 3054760, 288450, 1178780, 112580, 79890,----------------------------------------------------------------------------------------------------
11086300, 58650, 1354910, 1821400, 967430, 538650, 310950,----------------------------------------------------------------------------------------------------
16993140, 9855240, 3848500, 1150720, 43720, 564830, 59370,----------------------------------------------------------------------------------------------------
15805750, 3262600, 4337240, 2081320, 195070, 263880, 240140,----------------------------------------------------------------------------------------------------
3935730, 9394590, 3263610, 1658740, 378500, 441800, 99100,----------------------------------------------------------------------------------------------------
12931310, 7558930, 1709620, 1539810, 815850, 380100, 133460,----------------------------------------------------------------------------------------------------
3105230, 3473060, 2322720, 2399140, 118400, 538130, 59190,----------------------------------------------------------------------------------------------------
10864150, 81720, 3338650, 431730, 924260, 231900, 253950,----------------------------------------------------------------------------------------------------
9541600, 4176950, 70790, 1893890, 614290, 318310, 13430,----------------------------------------------------------------------------------------------------
15631020, 1276200, 1869200, 1111130, 673050, 403610, 174710,----------------------------------------------------------------------------------------------------
6289450, 7075740, 1944990, 286450, 758920, 363280, 147460,----------------------------------------------------------------------------------------------------
11084180, 6459910, 1310140, 2362230, 1025470, 34530, 163910,----------------------------------------------------------------------------------------------------
3299770, 6957340, 386400, 2059190, 1095070, 616600, 307250,----------------------------------------------------------------------------------------------------
18250650, 4782860, 4752560, 638580, 984140, 335030, 1290,----------------------------------------------------------------------------------------------------
15215670, 2782640, 537710, 556610, 369700, 581930, 257640,----------------------------------------------------------------------------------------------------
15450660, 5466560, 971380, 394510, 249510, 70430, 279370,----------------------------------------------------------------------------------------------------
11380980, 3025460, 4559600, 2449720, 222530, 549980, 166620,----------------------------------------------------------------------------------------------------
9302770, 3641920, 90430, 345710, 921710, 521200, 49820,----------------------------------------------------------------------------------------------------
9679050, 983390, 2332520, 2447190, 310380, 44100, 308880,----------------------------------------------------------------------------------------------------
6129650, 7290390, 4486450, 163240, 616900, 537670, 189460,----------------------------------------------------------------------------------------------------
9732490, 6299290, 1843610, 1172990, 692030, 347500, 259160,----------------------------------------------------------------------------------------------------
1803920, 8730680, 2072930, 173220, 288200, 326870, 26710,----------------------------------------------------------------------------------------------------
16624160, 722670, 913210, 1441540, 322190, 228710, 38140,----------------------------------------------------------------------------------------------------
11048210, 9246080, 4319920, 2015080, 174570, 184580, 113750,----------------------------------------------------------------------------------------------------
10874510, 5621190, 2621280, 446830, 280180, 191500, 40510,----------------------------------------------------------------------------------------------------
2960990, 808560, 3990320, 2192400, 889850, 78890, 306160,----------------------------------------------------------------------------------------------------
17067600, 6401790, 4220930, 587180, 940560, 331530, 137390,----------------------------------------------------------------------------------------------------
3119810, 2678000, 1890910, 2021900, 127650, 413450, 93950,----------------------------------------------------------------------------------------------------
5054720, 1224690, 4507830, 1197550, 418070, 70560, 132130,----------------------------------------------------------------------------------------------------
9931400, 3029000, 4572730, 2096770, 192430, 22660, 291690,----------------------------------------------------------------------------------------------------
9726100, 3234240, 3971320, 935720, 1186550, 40980, 271720,----------------------------------------------------------------------------------------------------
13229660, 601520, 1297020, 378720, 146030, 135650, 298330,----------------------------------------------------------------------------------------------------
7666520, 5636250, 1852930, 1828340, 846980, 215700, 297950,----------------------------------------------------------------------------------------------------
5123180, 824020, 2472030, 1976110, 14260, 320850, 277670,----------------------------------------------------------------------------------------------------
1566660, 434490, 3135440, 800070, 203410, 55460, 133470,----------------------------------------------------------------------------------------------------
13739220, 1980480, 2547190, 252430, 378380, 354190, 240480,----------------------------------------------------------------------------------------------------
12196460, 9334020, 2792600, 610230, 161950, 584250, 278930,----------------------------------------------------------------------------------------------------
10264920, 2010740, 1915820, 630590, 351200, 557690, 80630,----------------------------------------------------------------------------------------------------
10079580, 2854280, 4071850, 659770, 1156550, 293520, 186420,----------------------------------------------------------------------------------------------------
1294460, 9668230, 716530, 2052290, 257270, 15270, 285120,----------------------------------------------------------------------------------------------------
5275920, 1594930, 1763550, 390030, 359430, 235030, 303850,----------------------------------------------------------------------------------------------------
12971780, 2328890, 969980, 1240390, 939900, 108030, 145140,----------------------------------------------------------------------------------------------------
3268890, 6189600, 3903930, 302360, 1113020, 477520, 278540,----------------------------------------------------------------------------------------------------
15999540, 7625610, 2982840, 154920, 231450, 534280, 259400,----------------------------------------------------------------------------------------------------
8450610, 2876290, 4412190, 1871470, 766390, 92670, 310740,----------------------------------------------------------------------------------------------------
1897060, 7131420, 3738860, 1032850, 207700, 600910, 47600,----------------------------------------------------------------------------------------------------
14698000, 5253560, 4232870, 1065770, 947880, 456150, 100630,----------------------------------------------------------------------------------------------------
11657950, 5988860, 1691570, 975300, 230990, 98830, 155790,----------------------------------------------------------------------------------------------------
11483570, 7627370, 3484820, 1392990, 1030300, 323910, 286510,----------------------------------------------------------------------------------------------------
3694120, 1686010, 722300, 1772080, 11650, 304430, 131830,----------------------------------------------------------------------------------------------------
6854650, 187010, 572080, 451350, 790320, 191890, 247860,----------------------------------------------------------------------------------------------------
2198670, 8139200, 4736430, 2196510, 123330, 82320, 72180,----------------------------------------------------------------------------------------------------
4421990, 4217430, 3907800, 1331990, 636360, 490890, 266890,----------------------------------------------------------------------------------------------------
9694860, 9159780, 843990, 2337940, 963740, 105490, 183980,----------------------------------------------------------------------------------------------------
17329050, 6760640, 3486200, 2069990, 715280, 233280, 125990,----------------------------------------------------------------------------------------------------
5592560, 5709920, 3447350, 1342990, 983350, 235630, 160220,----------------------------------------------------------------------------------------------------
18328560, 8483680, 2005540, 1752320, 410030, 242350, 4620,----------------------------------------------------------------------------------------------------
1508970, 3338380, 2697610, 1759460, 171180, 193140, 119050,----------------------------------------------------------------------------------------------------
9320590, 829350, 4415950, 2470500, 526170, 151570, 291720,----------------------------------------------------------------------------------------------------
8112800, 8595230, 4067030, 107660, 890070, 444440, 302840,----------------------------------------------------------------------------------------------------
8118180, 332080, 4609780, 369750, 1019410, 545830, 123620,----------------------------------------------------------------------------------------------------
17430710, 2391550, 2783510, 497290, 715790, 35030, 18210,----------------------------------------------------------------------------------------------------
544340, 7330580, 2578770, 1939430, 545230, 461370, 52580,----------------------------------------------------------------------------------------------------
582630, 3414350, 4723470, 1169070, 187020, 470000, 297170,----------------------------------------------------------------------------------------------------
4840650, 5984340, 2671300, 457020, 405160, 385180, 273310,----------------------------------------------------------------------------------------------------
5400590, 2593830, 4687780, 2216610, 977910, 394420, 120960,----------------------------------------------------------------------------------------------------
11479550, 7900510, 3661920, 1366660, 472770, 249060, 205550,----------------------------------------------------------------------------------------------------
8770880, 3048900, 3260290, 2394940, 485830, 379840, 306960,----------------------------------------------------------------------------------------------------
1651480, 7952560, 301200, 700950, 1223030, 141260, 37970,----------------------------------------------------------------------------------------------------
2522680, 2008490, 3341870, 746800, 653040, 449240, 115580,----------------------------------------------------------------------------------------------------
4579300, 3241450, 56550, 1203210, 128870, 504410, 86170,----------------------------------------------------------------------------------------------------
8036870, 3876690, 3386840, 2185060, 627430, 141080, 77410,----------------------------------------------------------------------------------------------------
1508180, 1883010, 3442510, 1244750, 1120370, 231800, 267260,----------------------------------------------------------------------------------------------------
4522980, 6692060, 4304950, 607360, 335550, 196470, 102970,----------------------------------------------------------------------------------------------------
12544890, 2136980, 3005330, 1495960, 691310, 66360, 213380,----------------------------------------------------------------------------------------------------
19044350, 1287110, 2710990, 316030, 1195630, 609070, 110710,----------------------------------------------------------------------------------------------------
3662510, 3284140, 232070, 665240, 586000, 155440, 101650,----------------------------------------------------------------------------------------------------
8584850, 9106550, 2315550, 743080, 123160, 495280, 65490,----------------------------------------------------------------------------------------------------
5040400, 4497510, 4706490, 753210, 1124190, 270890, 124790,----------------------------------------------------------------------------------------------------
17042430, 4696740, 3813020, 1347940, 1000370, 182800, 26670,----------------------------------------------------------------------------------------------------
10064760, 5279160, 626410, 302530, 897810, 538030, 39180,----------------------------------------------------------------------------------------------------
13839760, 887500, 1063300, 825670, 285320, 411200, 143400,----------------------------------------------------------------------------------------------------
17926580, 443690, 981980, 1126380, 174520, 590770, 265120,----------------------------------------------------------------------------------------------------
4896480, 5123330, 713390, 98270, 313310, 107370, 177290,----------------------------------------------------------------------------------------------------
8775770, 3275900, 186400, 953020, 636100, 151020, 43140,----------------------------------------------------------------------------------------------------
12662900, 7611370, 2389750, 1502240, 494220, 426650, 191500,----------------------------------------------------------------------------------------------------
2684330, 8516430, 1784940, 1152760, 130, 568220, 268050,----------------------------------------------------------------------------------------------------
18242070, 4981610, 3412690, 1079380, 664840, 405220, 136910,----------------------------------------------------------------------------------------------------
5875880, 249200, 3843750, 2302320, 337000, 462820, 248750,----------------------------------------------------------------------------------------------------
4180160, 6547880, 3917870, 1054580, 146610, 533380, 25630,----------------------------------------------------------------------------------------------------
9202480, 2303090, 3559800, 1950910, 570110, 518820, 175550,----------------------------------------------------------------------------------------------------
5288200, 1739700, 1541660, 692130, 1158440, 592890, 288310,----------------------------------------------------------------------------------------------------
18752440, 5058350, 256320, 1512850, 445610, 405650, 218800,----------------------------------------------------------------------------------------------------
7879130, 4601990, 3374990, 1836910, 307400, 502760, 258540,----------------------------------------------------------------------------------------------------
2214800, 7367760, 4711340, 1261420, 596160, 515220, 45290,----------------------------------------------------------------------------------------------------
53540, 604020, 2567290, 885820, 779390, 617990, 29100,----------------------------------------------------------------------------------------------------
15066080, 3571460, 304100, 1351150, 1047330, 394580, 268790,----------------------------------------------------------------------------------------------------
17461510, 3862820, 4118610, 1398630, 318840, 120530, 128480,----------------------------------------------------------------------------------------------------
2470870, 805000, 2186190, 1485400, 658000, 561510, 76300,----------------------------------------------------------------------------------------------------
6247190, 2003820, 1973160, 2181410, 1067470, 458830, 251610,----------------------------------------------------------------------------------------------------
2843450, 2614390, 1936390, 2164790, 44130, 167850, 300880,----------------------------------------------------------------------------------------------------
10734100, 4204300, 3794650, 514350, 1035780, 338100, 217000,----------------------------------------------------------------------------------------------------
13608990, 4771290, 829170, 428520, 127020, 445280, 77880,----------------------------------------------------------------------------------------------------
8621890, 2321800, 1951480, 1676120, 677180, 525830, 65060,----------------------------------------------------------------------------------------------------
15346890, 9523790, 4038590, 1178020, 364110, 201040, 130230,----------------------------------------------------------------------------------------------------
4843790, 2866940, 3700010, 1439940, 560040, 540110, 12220,----------------------------------------------------------------------------------------------------
2489600, 5588390, 212700, 2353710, 626390, 112250, 224000,----------------------------------------------------------------------------------------------------
14650630, 7162210, 4861350, 336360, 923110, 45780, 97200,----------------------------------------------------------------------------------------------------
16831310, 6923600, 1916560, 206340, 759300, 537090, 75520,----------------------------------------------------------------------------------------------------
14343130, 9109130, 2582360, 888420, 586140, 484030, 39890,----------------------------------------------------------------------------------------------------
4049960, 5144600, 3500150, 1678010, 799650, 7720, 42280,----------------------------------------------------------------------------------------------------
13004910, 9691240, 4405510, 339480, 960460, 54890, 302890,----------------------------------------------------------------------------------------------------
13872920, 9857390, 2186500, 1354690, 49230, 186060, 305480,----------------------------------------------------------------------------------------------------
3228330, 4545430, 424560, 1883540, 732500, 347330, 210370,----------------------------------------------------------------------------------------------------
8537930, 1241340, 1187770, 155750, 853110, 258260, 69320,----------------------------------------------------------------------------------------------------
16361670, 3897470, 4612840, 516400, 1118250, 592550, 248190,----------------------------------------------------------------------------------------------------
2251990, 2048320, 2391900, 250150, 705970, 616400, 21320,----------------------------------------------------------------------------------------------------
19118540, 4709010, 4136970, 465040, 530340, 404990, 96850,----------------------------------------------------------------------------------------------------
18353620, 9063310, 1749470, 1860930, 1132430, 312180, 86080,----------------------------------------------------------------------------------------------------
18561730, 4293850, 3589150, 2072630, 125500, 482390, 48700,----------------------------------------------------------------------------------------------------
796430, 4768360, 524620, 572230, 1111880, 480160, 284890,----------------------------------------------------------------------------------------------------
3389260, 4976200, 40250, 1999260, 1184580, 125720, 106690,----------------------------------------------------------------------------------------------------
9964030, 7836650, 1951230, 21210, 703210, 527380, 141570,----------------------------------------------------------------------------------------------------
12045840, 361880, 4025270, 2418540, 197380, 386460, 68920,----------------------------------------------------------------------------------------------------
16660950, 3203780, 4704280, 501860, 1087280, 168610, 174010,----------------------------------------------------------------------------------------------------
4533980, 7315170, 1060050, 1343500, 643170, 482360, 290690,----------------------------------------------------------------------------------------------------
12992810, 9650040, 1464070, 2428510, 636160, 215290, 138280,----------------------------------------------------------------------------------------------------
12140080, 6758320, 1993790, 561370, 815240, 40550, 44690,----------------------------------------------------------------------------------------------------
15008980, 4852420, 2241780, 1957480, 69360, 467370, 179940,----------------------------------------------------------------------------------------------------
3481050, 3656230, 4794240, 2048750, 919260, 316620, 223520,----------------------------------------------------------------------------------------------------
18984680, 453310, 3391520, 948840, 1074790, 291110, 167440,----------------------------------------------------------------------------------------------------
1536120, 767410, 3234680, 1550, 617330, 451410, 246320,----------------------------------------------------------------------------------------------------
5037190, 9162840, 1327500, 711290, 507750, 477250, 159100,----------------------------------------------------------------------------------------------------
9188380, 2707430, 385370, 2390800, 576820, 461600, 67060,----------------------------------------------------------------------------------------------------
1160940, 1614000, 1818240, 1320650, 425070, 166170, 9670,----------------------------------------------------------------------------------------------------
5104410, 6295270, 1113090, 350990, 1172750, 621060, 282070,----------------------------------------------------------------------------------------------------
8555450, 5951120, 1233520, 2021220, 787960, 191120, 96220,----------------------------------------------------------------------------------------------------
19812430, 5748990, 2670230, 2234140, 268990, 85150, 206920,----------------------------------------------------------------------------------------------------
14670480, 7737350, 1143330, 1142290, 241350, 81230, 306040,----------------------------------------------------------------------------------------------------
16213420, 5724320, 3582710, 748460, 231930, 509950, 140520,----------------------------------------------------------------------------------------------------
2150220, 8532530, 3887940, 2273950, 446030, 371270, 244150,----------------------------------------------------------------------------------------------------
18681510, 7407650, 713430, 2061050, 398120, 85350, 115750,----------------------------------------------------------------------------------------------------
540650, 394380, 3061210, 939070, 64150, 488580, 188180,----------------------------------------------------------------------------------------------------
14293230, 9206780, 2317790, 1391900, 427500, 132510, 76400,----------------------------------------------------------------------------------------------------
1340670, 9070150, 271670, 1372900, 634820, 505270, 59840,----------------------------------------------------------------------------------------------------
15489320, 853020, 2100940, 1679940, 1005230, 221250, 206900,----------------------------------------------------------------------------------------------------
4588990, 2252450, 555670, 2455370, 259470, 13640, 203700,----------------------------------------------------------------------------------------------------
8868830, 1364540, 3665270, 175690, 898700, 104920, 114030,----------------------------------------------------------------------------------------------------
14935320, 8614530, 3759970, 2003960, 141780, 226540, 193840,----------------------------------------------------------------------------------------------------
17916460, 426020, 4504710, 70700, 495960, 163120, 300390,----------------------------------------------------------------------------------------------------
2778180, 4770640, 4774390, 317600, 50570, 435040, 22150,----------------------------------------------------------------------------------------------------
10873350, 9522730, 3270770, 1439700, 77670, 365190, 154470,----------------------------------------------------------------------------------------------------
3050290, 7218300, 4752310, 2328180, 151440, 96550, 288560,----------------------------------------------------------------------------------------------------
11747750, 1711940, 3719220, 463590, 205070, 204380, 285070,----------------------------------------------------------------------------------------------------
4269430, 3629790, 1973620, 1532960, 298500, 275190, 251940,----------------------------------------------------------------------------------------------------
3692390, 7679990, 1341350, 2001060, 569880, 65090, 244860,----------------------------------------------------------------------------------------------------
17241580, 9007500, 948750, 1849210, 205200, 599240, 36620,----------------------------------------------------------------------------------------------------
2066660, 1374250, 865010, 674450, 1017050, 303460, 276430,----------------------------------------------------------------------------------------------------
5968890, 3492520, 235120, 1937950, 1105650, 13600, 267100,----------------------------------------------------------------------------------------------------
2499530, 5307610, 2077440, 109960, 24160, 3860, 296460,----------------------------------------------------------------------------------------------------
19406610, 998720, 1348400, 2204010, 558690, 85450, 296050,----------------------------------------------------------------------------------------------------
9605710, 9437500, 1709360, 219640, 1233180, 307090, 209410,----------------------------------------------------------------------------------------------------
9380860, 3753860, 3730000, 1031090, 116490, 101430, 294840,----------------------------------------------------------------------------------------------------
19180670, 5933290, 4813560, 364280, 516110, 414660, 210010,----------------------------------------------------------------------------------------------------
10820010, 1529180, 639290, 1007070, 251650, 277850, 135690,----------------------------------------------------------------------------------------------------
14036670, 7692580, 1879640, 2161780, 36810, 487220, 3230,----------------------------------------------------------------------------------------------------
19171620, 8750580, 3263810, 751420, 924470, 454790, 154660,----------------------------------------------------------------------------------------------------
15210790, 9327440, 752010, 1511370, 540300, 524780, 72430,----------------------------------------------------------------------------------------------------
1878860, 7928490, 3251820, 150150, 497950, 298090, 42780,----------------------------------------------------------------------------------------------------
17657760, 2195620, 3797430, 1552320, 979060, 566810, 19800,----------------------------------------------------------------------------------------------------
16408230, 2606190, 1973590, 2139720, 167180, 532730, 76750,----------------------------------------------------------------------------------------------------
10200850, 3349130, 3913960, 347420, 1235760, 513620, 37860,----------------------------------------------------------------------------------------------------
17030190, 9893500, 1363540, 2141970, 413250, 425370, 202870,----------------------------------------------------------------------------------------------------
11379310, 7867860, 2566520, 1004240, 1110340, 472150, 308790,----------------------------------------------------------------------------------------------------
7497520, 2701740, 2706780, 264750, 290600, 593790, 197600,----------------------------------------------------------------------------------------------------
10449870, 1816780, 4895370, 1250140, 498680, 266400, 19600,----------------------------------------------------------------------------------------------------
16610940, 4761880, 4149500, 2465990, 167980, 88750, 251240,----------------------------------------------------------------------------------------------------
8723500, 4993930, 1046330, 561670, 1236850, 392310, 80030,----------------------------------------------------------------------------------------------------
8803140, 1729590, 3938140, 943270, 261440, 53950, 287200,----------------------------------------------------------------------------------------------------
6714710, 1761700, 1806980, 646810, 860360, 418380, 131140,----------------------------------------------------------------------------------------------------
7830680, 2729720, 1377290, 1928240, 813780, 412150, 274030,----------------------------------------------------------------------------------------------------
3832540, 5236410, 1334730, 1651820, 506310, 453060, 304210,----------------------------------------------------------------------------------------------------
151240, 9518230, 3865980, 1868330, 92130, 280210, 245330,----------------------------------------------------------------------------------------------------
15735660, 323000, 4351710, 1396480, 105600, 226000, 255620,----------------------------------------------------------------------------------------------------
17292920, 7274290, 934280, 1581070, 1087160, 375690, 302260,----------------------------------------------------------------------------------------------------
4165700, 3841410, 648730, 819920, 257020, 278010, 137240,----------------------------------------------------------------------------------------------------
15527310, 8178480, 441030, 13500, 762990, 348460, 301390,----------------------------------------------------------------------------------------------------
12637450, 2961030, 420570, 454220, 729990, 155950, 260610,----------------------------------------------------------------------------------------------------
6739170, 4161000, 723950, 1946750, 405620, 238600, 211540,----------------------------------------------------------------------------------------------------
10249740, 6830150, 1418210, 351960, 66720, 503980, 119410,----------------------------------------------------------------------------------------------------
8416920, 379050, 2007160, 670450, 132780, 485450, 158870,----------------------------------------------------------------------------------------------------
11775900, 5619490, 4470370, 1029650, 703500, 433020, 270630,----------------------------------------------------------------------------------------------------
5566750, 413610, 381220, 1873180, 375230, 249140, 98980,----------------------------------------------------------------------------------------------------
13349010, 3739430, 1324200, 1278890, 228030, 521900, 111020,----------------------------------------------------------------------------------------------------
5205540, 2304330, 492340, 939130, 40930, 59380, 229040,----------------------------------------------------------------------------------------------------
11015110, 5558750, 3288740, 1611850, 924210, 575200, 244860,----------------------------------------------------------------------------------------------------
14114560, 5971740, 161900, 205470, 623810, 111100, 101110,----------------------------------------------------------------------------------------------------
4338190, 4470230, 2019280, 1452240, 283930, 563930, 86240,----------------------------------------------------------------------------------------------------
12452470, 3273410, 1649210, 1275800, 1233350, 13800, 166570,----------------------------------------------------------------------------------------------------
8969910, 5754770, 3379370, 2008690, 300220, 303320, 244140,----------------------------------------------------------------------------------------------------
2368830, 4277720, 3385150, 926980, 49380, 337410, 115050,----------------------------------------------------------------------------------------------------
9171950, 9450960, 4234650, 2096850, 276170, 383440, 83680,----------------------------------------------------------------------------------------------------
6197220, 8028830, 1187040, 926950, 407670, 324120, 215940,----------------------------------------------------------------------------------------------------
3095080, 8975700, 1645440, 1257670, 1241970, 477650, 37950,----------------------------------------------------------------------------------------------------
9265520, 3210700, 34950, 598780, 1123110, 379580, 213430,----------------------------------------------------------------------------------------------------
14083960, 6376560, 2536980, 1038830, 994510, 80020, 243460,----------------------------------------------------------------------------------------------------
2962580, 8629830, 2012900, 364600, 330030, 293270, 116790,----------------------------------------------------------------------------------------------------
8668280, 2837420, 1471640, 1566920, 1179660, 171960, 118620,----------------------------------------------------------------------------------------------------
7796650, 3040170, 3630990, 1188590, 1212450, 392400, 168700,----------------------------------------------------------------------------------------------------
15733260, 1134580, 706990, 1415320, 725480, 490710, 264990,----------------------------------------------------------------------------------------------------
17621410, 3761490, 1333600, 2020240, 495630, 322980, 108550,----------------------------------------------------------------------------------------------------
13598850, 6344370, 2046050, 1248560, 856200, 256160, 170980,----------------------------------------------------------------------------------------------------
11688460, 4835130, 1303660, 504000, 503320, 246570, 123950,----------------------------------------------------------------------------------------------------
3666730, 6283800, 1867830, 2374340, 576060, 10150, 2610,----------------------------------------------------------------------------------------------------
17869390, 7378600, 2770310, 1492290, 856170, 578760, 258660,----------------------------------------------------------------------------------------------------
11620180, 1906550, 3419400, 648070, 1127110, 403200, 256610,----------------------------------------------------------------------------------------------------
1654180, 1055790, 3713380, 2458020, 1064140, 434510, 137350,----------------------------------------------------------------------------------------------------
