11519880, 731290, 4862360, 2153620, 25930, 313810, 281040,----------------------------------------------------------------------------------------------------
2591730, 1185210, 3606030, 500690, 386320, 518660, 222280,----------------------------------------------------------------------------------------------------
11544820, 2485810, 2235360, 1862820, 898070, 443040, 187310,----------------------------------------------------------------------------------------------------
13920340, 1863680, 4575890, 1683460, 72400, 112170, 227840,----------------------------------------------------------------------------------------------------
13302290, 557040, 3608890, 1227810, 503310, 433120, 79680,----------------------------------------------------------------------------------------------------
19149980, 5879810, 3891130, 1487900, 21040, 181070, 56560,----------------------------------------------------------------------------------------------------
13734440, 1473330, 3833900, 849200, 983720, 17190, 45450,----------------------------------------------------------------------------------------------------
19510030, 4364690, 2875900, 606410, 820450, 155420, 256030,----------------------------------------------------------------------------------------------------
13126600, 8923710, 3407550, 811000, 973350, 546410, 298020,----------------------------------------------------------------------------------------------------
12897260, 6755300, 4858130, 57320, 536040, 256420, 67520,----------------------------------------------------------------------------------------------------
5958630, 126530, 1789330, 2039940, 153990, 442280, 168860,----------------------------------------------------------------------------------------------------
5407770, 7919710, 3928070, 544010, 1058660, 205520, 215420,----------------------------------------------------------------------------------------------------
8284640, 4998440, 1336340, 2190110, 89690, 450250, 111400,----------------------------------------------------------------------------------------------------
6221720, 8581020, 696330, 1015160, 992910, 114130, 133390,----------------------------------------------------------------------------------------------------
4740590, 6556990, 4281110, 1876760, 577170, 611480, 215520,----------------------------------------------------------------------------------------------------
17708670, 2647560, 3538480, 1717680, 685770, 382820, 72260,----------------------------------------------------------------------------------------------------
10907300, 9378270, 4753060, 923390, 214070, 524020, 137330,----------------------------------------------------------------------------------------------------
10393300, 8689050, 4840730, 70190, 341770, 181880, 31890,----------------------------------------------------------------------------------------------------
1135500, 2820260, 4958270, 1309490, 39050, 497600, 154810,----------------------------------------------------------------------------------------------------
1242470, 4753940, 1955010, 558590, 525750, 445960, 136830,----------------------------------------------------------------------------------------------------
2295330, 697460, 1476200, 2477700, 253070, 584430, 264350,----------------------------------------------------------------------------------------------------
6224530, 2199690, 2536550, 483880, 620290, 153110, 129990,----------------------------------------------------------------------------------------------------
16416360, 3911730, 3293250, 761740, 1113080, 573220, 218110,----------------------------------------------------------------------------------------------------
7010300, 8167750, 3967290, 1822940, 622390, 141670, 197360,----------------------------------------------------------------------------------------------------
9999850, 6929840, 4049600, 1780490, 11590, 506520, 15940,----------------------------------------------------------------------------------------------------
11802090, 6385650, 102740, 2038380, 266540, 451240, 26300,----------------------------------------------------------------------------------------------------
965440, 5831200, 3659030, 955480, 175340, 494010, 233960,----------------------------------------------------------------------------------------------------
5316390, 3960890, 1587560, 1706690, 746890, 174240, 220300,----------------------------------------------------------------------------------------------------
598340, 7131390, 1190170, 120, 1068820, 605860, 64870,----------------------------------------------------------------------------------------------------
12303920, 3200800, 3891740, 1886620, 1097340, 467350, 135480,----------------------------------------------------------------------------------------------------
4218810, 7371000, 2033270, 1001540, 145770, 438050, 28620,----------------------------------------------------------------------------------------------------
14879870, 3809760, 4004410, 1905300, 1216370, 403050, 216120,----------------------------------------------------------------------------------------------------
6612230, 5346360, 1478590, 1378370, 971650, 384590, 296860,----------------------------------------------------------------------------------------------------
9072310, 8840230, 3783510, 1958650, 304690, 498580, 49830,----------------------------------------------------------------------------------------------------
8281660, 7271710, 1617880, 2195620, 910510, 154430, 235380,----------------------------------------------------------------------------------------------------
13610250, 5929510, 435190, 592030, 1204950, 424920, 285010,----------------------------------------------------------------------------------------------------
6437470, 703960, 1373810, 1278480, 148890, 433290, 125720,----------------------------------------------------------------------------------------------------
16374030, 3956580, 1894900, 1852300, 946800, 488560, 154060,----------------------------------------------------------------------------------------------------
7689750, 5053230, 1652290, 502260, 489450, 436370, 287820,----------------------------------------------------------------------------------------------------
5749340, 8729380, 3113880, 2416290, 2360, 397090, 63580,----------------------------------------------------------------------------------------------------
5894830, 2153220, 1913070, 570140, 1082790, 457190, 61020,----------------------------------------------------------------------------------------------------
10184960, 4201000, 2258900, 1799590, 600870, 57370, 93870,----------------------------------------------------------------------------------------------------
15793240, 3800340, 1909300, 1351760, 500450, 388830, 33100,----------------------------------------------------------------------------------------------------
17249660, 9386620, 2333550, 1063350, 100170, 24200, 144300,----------------------------------------------------------------------------------------------------
2691110, 8198900, 2439110, 1707110, 844670, 173610, 61770,----------------------------------------------------------------------------------------------------
17013290, 3524450, 2603510, 382830, 1038720, 304130, 180440,----------------------------------------------------------------------------------------------------
16687330, 3780550, 2056410, 1299600, 839960, 620040, 210200,----------------------------------------------------------------------------------------------------
16433490, 2539840, 1029250, 2144300, 28970, 549550, 244670,----------------------------------------------------------------------------------------------------
6735730, 8991130, 4300600, 267330, 1173100, 40580, 244100,----------------------------------------------------------------------------------------------------
18586910, 4608330, 2087370, 1091040, 53040, 433030, 49080,----------------------------------------------------------------------------------------------------
3400010, 7366990, 1096990, 2133980, 1152990, 566580, 44200,----------------------------------------------------------------------------------------------------
12580110, 3809580, 144830, 1867150, 724100, 506420, 159100,----------------------------------------------------------------------------------------------------
4639900, 6534790, 2043600, 1964380, 609470, 131080, 211110,----------------------------------------------------------------------------------------------------
19353280, 3478990, 3774600, 2138140, 499370, 405270, 59490,----------------------------------------------------------------------------------------------------
13985150, 9346510, 1240190, 321100, 1109490, 258840, 101800,----------------------------------------------------------------------------------------------------
1547790, 3712150, 2415160, 249900, 703920, 551060, 254990,----------------------------------------------------------------------------------------------------
5136650, 3092130, 345630, 2064380, 180660, 216130, 73650,----------------------------------------------------------------------------------------------------
11015910, 1141350, 3437140, 254340, 673710, 19310, 256090,----------------------------------------------------------------------------------------------------
7036880, 5216330, 2794300, 767830, 426520, 1560, 71680,----------------------------------------------------------------------------------------------------
10855890, 8876530, 3705470, 1859130, 658930, 408790, 277990,----------------------------------------------------------------------------------------------------
8336600, 4357570, 4849280, 1641820, 191490, 80610, 142870,----------------------------------------------------------------------------------------------------
12709510, 8230040, 4953790, 1870210, 601330, 584890, 124460,----------------------------------------------------------------------------------------------------
6285860, 2050990, 3421230, 2294390, 666790, 76190, 156020,----------------------------------------------------------------------------------------------------
12548810, 2616460, 2121000, 788880, 765670, 84170, 19210,----------------------------------------------------------------------------------------------------
10819230, 6821310, 3617330, 1648640, 356070, 262450, 49890,----------------------------------------------------------------------------------------------------
14988640, 3280570, 752990, 847190, 1066870, 242930, 284650,----------------------------------------------------------------------------------------------------
1259700, 425890, 2784030, 560420, 958700, 390740, 149650,----------------------------------------------------------------------------------------------------
13092210, 8776490, 2885340, 838340, 414640, 563890, 249280,----------------------------------------------------------------------------------------------------
19230770, 7338190, 3468590, 271580, 1082520, 545910, 203450,----------------------------------------------------------------------------------------------------
11634900, 8462610, 3467140, 775320, 805680, 91160, 121130,----------------------------------------------------------------------------------------------------
16100480, 1338960, 1864600, 959950, 812580, 54470, 124590,----------------------------------------------------------------------------------------------------
121780, 7925270, 1000140, 1494500, 222680, 19230, 165980,----------------------------------------------------------------------------------------------------
1822020, 6318120, 1943290, 1612190, 537830, 169170, 112270,----------------------------------------------------------------------------------------------------
12327350, 8924830, 3415600, 2266540, 419980, 623010, 115650,----------------------------------------------------------------------------------------------------
11527690, 7363370, 3178840, 998390, 700380, 269530, 260280,----------------------------------------------------------------------------------------------------
17409570, 5200070, 1514440, 601570, 930400, 603400, 200350,----------------------------------------------------------------------------------------------------
9319590, 342980, 749480, 2091860, 399170, 333300, 173840,----------------------------------------------------------------------------------------------------
10934260, 5575420, 1143260, 1420910, 910000, 582000, 123060,----------------------------------------------------------------------------------------------------
1824460, 19540, 4117960, 933270, 48330, 524650, 60020,----------------------------------------------------------------------------------------------------
16247170, 1019370, 388530, 815920, 752280, 215810, 127610,----------------------------------------------------------------------------------------------------
10349880, 9784990, 415000, 841940, 215730, 455620, 40390,----------------------------------------------------------------------------------------------------
2049500, 6889070, 407660, 1660220, 599330, 131900, 213180,----------------------------------------------------------------------------------------------------
2354020, 7575070, 2306100, 1614460, 1140510, 76470, 76870,----------------------------------------------------------------------------------------------------
12327430, 1932240, 2175780, 173550, 200460, 505490, 113730,----------------------------------------------------------------------------------------------------
19764280, 779010, 4973890, 709190, 963530, 588860, 53280,----------------------------------------------------------------------------------------------------
2385790, 1913440, 1464620, 186880, 283990, 398980, 80930,----------------------------------------------------------------------------------------------------
7472530, 3326000, 2251360, 2244190, 765670, 73940, 132490,----------------------------------------------------------------------------------------------------
898880, 6140090, 3565700, 2357770, 997250, 356790, 137270,----------------------------------------------------------------------------------------------------
14532490, 2378920, 4329970, 2035250, 977280, 300170, 234770,----------------------------------------------------------------------------------------------------
2315510, 9088820, 1860810, 368910, 392230, 603430, 176030,----------------------------------------------------------------------------------------------------
9443660, 2784350, 2763030, 1911810, 763640, 505500, 227670,----------------------------------------------------------------------------------------------------
7192680, 8556110, 3302400, 949980, 396810, 498760, 253390,----------------------------------------------------------------------------------------------------
8797340, 7810080, 384900, 1082770, 1147460, 535120, 289890,----------------------------------------------------------------------------------------------------
16568910, 3302700, 3920220, 898010, 410800, 493160, 152310,----------------------------------------------------------------------------------------------------
15623930, 9947960, 2160400, 2445640, 1090540, 259730, 65170,----------------------------------------------------------------------------------------------------
1724760, 3965080, 2878140, 2200080, 444510, 338130, 35330,----------------------------------------------------------------------------------------------------
18202510, 6396370, 47430, 2150280, 1184750, 571480, 215090,----------------------------------------------------------------------------------------------------
8278190, 9428900, 2153440, 1783720, 196060, 89330, 240890,----------------------------------------------------------------------------------------------------
16421740, 1917580, 1594650, 87450, 337370, 591780, 170270,----------------------------------------------------------------------------------------------------
12567610, 5096720, 2061140, 2135130, 1006560, 359830, 87260,----------------------------------------------------------------------------------------------------
14997800, 5871170, 3676780, 1683030, 267270, 17050, 119370,----------------------------------------------------------------------------------------------------
314170, 6969010, 3116630, 468760, 925000, 45160, 140220,----------------------------------------------------------------------------------------------------
6733220, 7149700, 94370, 206950, 87670, 620780, 157110,----------------------------------------------------------------------------------------------------
12559660, 2777370, 3819290, 1117260, 1216720, 251000, 50030,----------------------------------------------------------------------------------------------------
9627410, 7717100, 2397890, 1829810, 1113080, 277160, 179270,----------------------------------------------------------------------------------------------------
1506580, 3306450, 2080820, 1576920, 920040, 534120, 150610,----------------------------------------------------------------------------------------------------
4258340, 3620110, 4117650, 901300, 817720, 7720, 215490,----------------------------------------------------------------------------------------------------
1837460, 4150280, 932400, 76700, 659960, 354630, 35600,----------------------------------------------------------------------------------------------------
19880310, 2055970, 2515690, 2019470, 1014980, 36420, 202790,----------------------------------------------------------------------------------------------------
13330270, 9657800, 2913510, 1834190, 756180, 485920, 283930,----------------------------------------------------------------------------------------------------
14637500, 7553570, 1486920, 739320, 66920, 215670, 305440,----------------------------------------------------------------------------------------------------
209260, 4797940, 4157240, 958640, 1168100, 595280, 90070,----------------------------------------------------------------------------------------------------
10087920, 932610, 2665760, 1211720, 1208620, 157280, 230060,----------------------------------------------------------------------------------------------------
14381530, 5662930, 1598690, 282950, 944200, 232590, 225750,----------------------------------------------------------------------------------------------------
8547980, 883450, 4406690, 911290, 514830, 216710, 77200,----------------------------------------------------------------------------------------------------
13501690, 9423450, 4700050, 219080, 449420, 124550, 249350,----------------------------------------------------------------------------------------------------
10064330, 5637580, 649670, 2470330, 382900, 341480, 195610,----------------------------------------------------------------------------------------------------
8824820, 9650730, 1734250, 976290, 658500, 347890, 264190,----------------------------------------------------------------------------------------------------
8506770, 4723540, 4224420, 547690, 83950, 518920, 270330,----------------------------------------------------------------------------------------------------
611020, 8883860, 701850, 2355670, 88810, 27710, 56370,----------------------------------------------------------------------------------------------------
4684210, 6223790, 874090, 2272530, 626190, 176830, 160,----------------------------------------------------------------------------------------------------
13102900, 6433850, 3659160, 1632600, 180180, 127390, 172700,----------------------------------------------------------------------------------------------------
7354860, 1641680, 2746490, 150910, 70490, 219280, 227640,----------------------------------------------------------------------------------------------------
2351700, 8311020, 3771510, 2318080, 335280, 449250, 133380,----------------------------------------------------------------------------------------------------
4135800, 6212380, 891290, 562260, 1241800, 519770, 308190,----------------------------------------------------------------------------------------------------
19434290, 8671470, 479870, 256450, 1220110, 396620, 202290,----------------------------------------------------------------------------------------------------
17656000, 6721180, 1621010, 876160, 977160, 489380, 262350,----------------------------------------------------------------------------------------------------
15339010, 8436800, 410380, 2484520, 174710, 525720, 154950,----------------------------------------------------------------------------------------------------
12042110, 4632600, 4842890, 1602710, 1073850, 140380, 23260,----------------------------------------------------------------------------------------------------
9295470, 5913550, 3573150, 1403430, 586210, 484350, 250150,----------------------------------------------------------------------------------------------------
15472040, 6547300, 2156090, 1272360, 457450, 523210, 90960,----------------------------------------------------------------------------------------------------
19659420, 3751380, 4926080, 1867330, 1165970, 290500, 118990,----------------------------------------------------------------------------------------------------
16543620, 276940, 2803310, 100400, 858530, 88040, 259020,----------------------------------------------------------------------------------------------------
17790480, 6525420, 4677250, 842150, 795200, 156570, 246040,----------------------------------------------------------------------------------------------------
12333760, 8955890, 1137210, 1403120, 113350, 417000, 62460,----------------------------------------------------------------------------------------------------
4927290, 8390670, 3815360, 1270740, 1033950, 77150, 193630,----------------------------------------------------------------------------------------------------
14460310, 7701360, 2327200, 123310, 78860, 432740, 234260,----------------------------------------------------------------------------------------------------
5285060, 3295620, 84880, 1384590, 831450, 437440, 212890,----------------------------------------------------------------------------------------------------
19505330, 8532100, 2797790, 2316560, 196520, 193690, 35970,----------------------------------------------------------------------------------------------------
8268050, 8296960, 3396600, 1888120, 168070, 113470, 275150,----------------------------------------------------------------------------------------------------
18549620, 3552580, 480990, 1279650, 667810, 5390, 229600,----------------------------------------------------------------------------------------------------
1687350, 8810610, 1671580, 1082530, 672890, 358760, 47530,----------------------------------------------------------------------------------------------------
10936870, 2559160, 1356150, 1279040, 767960, 407190, 82290,----------------------------------------------------------------------------------------------------
13275110, 6146230, 3669270, 2321030, 791330, 354980, 75830,----------------------------------------------------------------------------------------------------
12335280, 8345400, 4880050, 701380, 569730, 569160, 87640,----------------------------------------------------------------------------------------------------
16852640, 2786870, 1162550, 164540, 450740, 87270, 68600,----------------------------------------------------------------------------------------------------
9607450, 1927640, 1686880, 953390, 492670, 191250, 113280,----------------------------------------------------------------------------------------------------
8570470, 2041760, 2131550, 1119940, 548400, 11220, 93910,----------------------------------------------------------------------------------------------------
8955700, 9328000, 2685510, 1271230, 779880, 94200, 254830,----------------------------------------------------------------------------------------------------
16474970, 4224630, 4804680, 1196890, 629120, 488440, 13010,----------------------------------------------------------------------------------------------------
3133180, 6165430, 3488500, 2199360, 215320, 268680, 86950,----------------------------------------------------------------------------------------------------
11065540, 5840540, 4826490, 365510, 1100360, 612020, 57070,----------------------------------------------------------------------------------------------------
10980810, 4020570, 3201840, 1734870, 1226550, 245950, 69050,----------------------------------------------------------------------------------------------------
15014400, 4685130, 4879050, 37600, 736260, 84860, 60360,----------------------------------------------------------------------------------------------------
2655360, 5270770, 1192710, 2448970, 695130, 511850, 41810,----------------------------------------------------------------------------------------------------
15667090, 7335260, 468500, 2227370, 948830, 613410, 55190,----------------------------------------------------------------------------------------------------
12840730, 6177230, 2515470, 2204170, 119130, 542350, 44840,----------------------------------------------------------------------------------------------------
12416090, 830390, 1951630, 1879250, 825780, 496890, 63760,----------------------------------------------------------------------------------------------------
5461360, 9842200, 868490, 232030, 231070, 599980, 141210,----------------------------------------------------------------------------------------------------
13462650, 4767960, 3154210, 2119850, 16250, 101890, 231800,----------------------------------------------------------------------------------------------------
5224630, 1620160, 3402900, 784770, 1227380, 512300, 16930,----------------------------------------------------------------------------------------------------
8124270, 8797470, 3278560, 1803130, 1009990, 405060, 5950,----------------------------------------------------------------------------------------------------
6128110, 7549680, 3157840, 2426510, 387950, 309390, 49790,----------------------------------------------------------------------------------------------------
14259340, 5397480, 4180070, 1085740, 301090, 82610, 238970,----------------------------------------------------------------------------------------------------
3536780, 7901930, 403970, 2259430, 597690, 14320, 88510,----------------------------------------------------------------------------------------------------
2467380, 2031380, 627760, 232490, 313540, 521290, 173700,----------------------------------------------------------------------------------------------------
19404480, 7732000, 3938280, 2288040, 34740, 582760, 145350,----------------------------------------------------------------------------------------------------
5363080, 4055500, 4867710, 221280, 479110, 445730, 292840,----------------------------------------------------------------------------------------------------
3799120, 7848710, 2195410, 417910, 1044290, 206040, 261060,----------------------------------------------------------------------------------------------------
8016830, 318150, 2346660, 1304890, 1209910, 599820, 90030,----------------------------------------------------------------------------------------------------
13418970, 8271030, 2307770, 2305330, 1142150, 307170, 180450,----------------------------------------------------------------------------------------------------
15753630, 2558890, 4011090, 555460, 484240, 63360, 131120,----------------------------------------------------------------------------------------------------
11360930, 1955110, 549450, 1101160, 205920, 204880, 216960,----------------------------------------------------------------------------------------------------
5478350, 4722040, 1354980, 1257950, 185830, 318590, 89730,----------------------------------------------------------------------------------------------------
19331850, 1545190, 4932920, 2084540, 188680, 104310, 278180,----------------------------------------------------------------------------------------------------
10803400, 6061590, 3465120, 2404330, 50860, 383200, 85610,----------------------------------------------------------------------------------------------------
8738320, 5829880, 4402280, 332670, 105720, 7620, 57330,----------------------------------------------------------------------------------------------------
831230, 8784530, 330070, 430860, 1134650, 389490, 39040,----------------------------------------------------------------------------------------------------
18517080, 860140, 108320, 1141320, 143220, 39760, 195290,----------------------------------------------------------------------------------------------------
3089510, 2425250, 1410550, 786770, 318250, 588730, 231240,----------------------------------------------------------------------------------------------------
6585700, 7001830, 3180310, 813540, 283780, 358140, 99500,----------------------------------------------------------------------------------------------------
5542840, 3666010, 3337760, 1620750, 1229080, 522670, 240920,----------------------------------------------------------------------------------------------------
10151070, 2915100, 4442190, 768670, 243110, 286040, 3350,----------------------------------------------------------------------------------------------------
14732890, 8614140, 1380380, 1939070, 565380, 569630, 246460,----------------------------------------------------------------------------------------------------
6718530, 2448660, 3011080, 980610, 587720, 622860, 2110,----------------------------------------------------------------------------------------------------
878910, 5936680, 58690, 1267880, 886750, 143410, 232910,----------------------------------------------------------------------------------------------------
1205180, 7973810, 80820, 651020, 344100, 534550, 146100,----------------------------------------------------------------------------------------------------
12317170, 3725590, 580900, 2289070, 68300, 575570, 70110,----------------------------------------------------------------------------------------------------
3482630, 5092620, 2420940, 1034520, 166320, 428490, 25100,----------------------------------------------------------------------------------------------------
15806390, 345540, 1901110, 229520, 352520, 165230, 137500,----------------------------------------------------------------------------------------------------
5080690, 8182140, 2829230, 43700, 941980, 432630, 115470,----------------------------------------------------------------------------------------------------
3680700, 5188320, 3714330, 1392570, 371190, 506620, 71320,----------------------------------------------------------------------------------------------------
1962720, 7626690, 4634500, 1301410, 754030, 356620, 195750,----------------------------------------------------------------------------------------------------
5360780, 9140070, 1019780, 277680, 410870, 369840, 205350,----------------------------------------------------------------------------------------------------
935480, 3074520, 4058870, 994220, 466120, 212620, 196060,----------------------------------------------------------------------------------------------------
17784410, 8533220, 3924280, 832490, 314910, 610260, 241420,----------------------------------------------------------------------------------------------------
11424890, 8828610, 2466530, 1957250, 509530, 301980, 54960,----------------------------------------------------------------------------------------------------
5106100, 7815950, 2692610, 842460, 992670, 362070, 211600,----------------------------------------------------------------------------------------------------
5903720, 6848690, 4290460, 1114000, 220270, 166050, 298640,----------------------------------------------------------------------------------------------------
1008740, 4002550, 2096050, 2055540, 464670, 131480, 52070,----------------------------------------------------------------------------------------------------
9768290, 6536450, 1312160, 2061080, 409950, 79560, 311830,----------------------------------------------------------------------------------------------------
12903430, 9567890, 1692510, 241110, 1033390, 577090, 282510,----------------------------------------------------------------------------------------------------
12957850, 4071800, 4875710, 1133040, 349980, 213870, 89170,----------------------------------------------------------------------------------------------------
17538320, 3946220, 2919270, 1661560, 232660, 579280, 155270,----------------------------------------------------------------------------------------------------
13884640, 6457510, 528000, 143130, 658950, 342000, 206830,----------------------------------------------------------------------------------------------------
16658200, 5185690, 2543300, 1082520, 376220, 459500, 248690,----------------------------------------------------------------------------------------------------
707500, 1853790, 392150, 317280, 735810, 230160, 47360,----------------------------------------------------------------------------------------------------
946420, 8668650, 1327790, 1134680, 569180, 310020, 89680,----------------------------------------------------------------------------------------------------
9343930, 1040740, 1287180, 705240, 1244600, 393140, 190830,----------------------------------------------------------------------------------------------------
12615780, 5065890, 4961850, 553410, 272390, 7580, 147200,----------------------------------------------------------------------------------------------------
5302910, 5790080, 625670, 2320890, 928920, 496160, 118820,----------------------------------------------------------------------------------------------------
7895010, 5792040, 3111770, 2273090, 286070, 546110, 272290,----------------------------------------------------------------------------------------------------
531380, 2508000, 839230, 920400, 692400, 384290, 8960,----------------------------------------------------------------------------------------------------
5956090, 5182700, 63030, 186180, 914260, 292430, 208270,----------------------------------------------------------------------------------------------------
13412470, 7750150, 3901110, 1871840, 14710, 476090, 148110,----------------------------------------------------------------------------------------------------
16976370, 6709100, 1201980, 776250, 34150, 176880, 237680,----------------------------------------------------------------------------------------------------
13428120, 2542240, 4736910, 1193230, 1126340, 350170, 67320,----------------------------------------------------------------------------------------------------
9186400, 9281650, 2051590, 1402320, 95020, 175000, 246610,----------------------------------------------------------------------------------------------------
18502360, 8072710, 17540, 1467190, 1026110, 364730, 250130,----------------------------------------------------------------------------------------------------
8502670, 5600740, 2909800, 342550, 792210, 36100, 239520,----------------------------------------------------------------------------------------------------
5584690, 5142910, 3482240, 2293470, 315380, 313010, 120130,----------------------------------------------------------------------------------------------------
16814120, 9403450, 954730, 996820, 1231950, 570790, 37700,----------------------------------------------------------------------------------------------------
4118140, 1691420, 480880, 1018640, 171520, 366230, 241530,----------------------------------------------------------------------------------------------------
12816380, 3083440, 2210060, 541040, 692650, 255620, 266330,----------------------------------------------------------------------------------------------------
7458330, 3519270, 1915410, 1973540, 725740, 159180, 194460,----------------------------------------------------------------------------------------------------
874220, 9538600, 3106750, 1366880, 521490, 129060, 184640,----------------------------------------------------------------------------------------------------
13660150, 4789450, 1737160, 1672550, 1183790, 379350, 42950,----------------------------------------------------------------------------------------------------
3289450, 2344750, 4952980, 1367790, 513340, 373930, 217810,----------------------------------------------------------------------------------------------------
1516240, 726170, 2449260, 2018630, 913770, 193150, 165570,----------------------------------------------------------------------------------------------------
16297220, 3821500, 110770, 334940, 330800, 505950, 243490,----------------------------------------------------------------------------------------------------
14224610, 1444230, 4648280, 217040, 93460, 331620, 290100,----------------------------------------------------------------------------------------------------
6463540, 8622540, 972270, 1097730, 182950, 264080, 99290,----------------------------------------------------------------------------------------------------
511570, 5648430, 1039240, 600930, 124420, 526860, 28210,----------------------------------------------------------------------------------------------------
15244780, 9512460, 3644090, 556890, 3620, 466940, 143310,----------------------------------------------------------------------------------------------------
16753470, 5187730, 560160, 1313000, 350880, 601480, 134680,----------------------------------------------------------------------------------------------------
14384840, 2558860, 1528640, 123530, 469370, 455370, 118570,----------------------------------------------------------------------------------------------------
5486700, 1760160, 4208170, 1421340, 833260, 551690, 170610,----------------------------------------------------------------------------------------------------
1278780, 7102780, 2088260, 2206860, 344640, 452090, 100650,----------------------------------------------------------------------------------------------------
7392740, 8769480, 782970, 449100, 1044530, 552480, 53010,----------------------------------------------------------------------------------------------------
7537900, 4076320, 2837550, 2086030, 1155070, 557890, 256400,----------------------------------------------------------------------------------------------------
14005200, 5382500, 461250, 2281840, 101560, 264160, 40160,----------------------------------------------------------------------------------------------------
9599730, 2001950, 2922520, 2278260, 1108050, 41220, 135830,----------------------------------------------------------------------------------------------------
8389700, 8894460, 1640490, 783470, 755060, 172540, 186610,----------------------------------------------------------------------------------------------------
6192180, 1134450, 3772960, 1641330, 887410, 423160, 261320,----------------------------------------------------------------------------------------------------
10502850, 6142630, 1388290, 1390040, 168140, 72400, 149960,----------------------------------------------------------------------------------------------------
7036530, 5384080, 4620690, 2021380, 854240, 27930, 260440,----------------------------------------------------------------------------------------------------
9813530, 9574570, 352600, 713130, 1078950, 103110, 41120,----------------------------------------------------------------------------------------------------
6829870, 7005100, 4681970, 354160, 66150, 1890, 16610,----------------------------------------------------------------------------------------------------
7823690, 8831890, 1587840, 336650, 17000, 566600, 111280,----------------------------------------------------------------------------------------------------
19959610, 2503230, 510620, 432470, 1055390, 139120, 18120,----------------------------------------------------------------------------------------------------
17808370, 3774440, 1823310, 218940, 829670, 116300, 279130,----------------------------------------------------------------------------------------------------
7398200, 2542390, 3321260, 1631460, 1154570, 209900, 306080,----------------------------------------------------------------------------------------------------
11824750, 7895270, 650650, 677100, 766800, 397230, 161000,----------------------------------------------------------------------------------------------------
968840, 4490380, 2153270, 1670380, 877710, 607230, 296970,----------------------------------------------------------------------------------------------------
9055120, 8163560, 2336650, 953950, 142770, 396830, 66090,----------------------------------------------------------------------------------------------------
5866760, 2089360, 445580, 1099100, 699640, 252130, 100330,----------------------------------------------------------------------------------------------------
9241780, 557820, 3782530, 1689840, 269390, 383660, 39930,----------------------------------------------------------------------------------------------------
2714100, 4998820, 33600, 355730, 770390, 235290, 252320,----------------------------------------------------------------------------------------------------
16789960, 8459720, 4182430, 389460, 447210, 166870, 196620,----------------------------------------------------------------------------------------------------
12512210, 1493520, 387620, 1970240, 1114360, 146100, 155780,----------------------------------------------------------------------------------------------------
8554310, 4131060, 3092490, 351800, 26840, 302930, 37370,----------------------------------------------------------------------------------------------------
15403260, 2187150, 3724170, 2335030, 819470, 356730, 6740,----------------------------------------------------------------------------------------------------
16831440, 2657060, 4308540, 684990, 431210, 555100, 125400,----------------------------------------------------------------------------------------------------
1894870, 5958460, 753020, 1073280, 707150, 470120, 15960,----------------------------------------------------------------------------------------------------
12677430, 3505550, 3022370, 324890, 1135540, 445860, 121910,----------------------------------------------------------------------------------------------------
9338970, 3568460, 4164070, 1996470, 1122080, 588610, 291470,----------------------------------------------------------------------------------------------------
6433370, 4447620, 579870, 138700, 174520, 132490, 281010,----------------------------------------------------------------------------------------------------
8196550, 8719430, 793220, 1525920, 817750, 220710, 171250,----------------------------------------------------------------------------------------------------
6646790, 9403160, 1241270, 1950610, 333720, 318560, 144970,----------------------------------------------------------------------------------------------------
2187660, 4897170, 1990700, 945400, 394270, 487540, 39330,----------------------------------------------------------------------------------------------------
10350700, 7931610, 2951770, 1293130, 120820, 118940, 20620,----------------------------------------------------------------------------------------------------
2173450, 8201230, 959740, 2107480, 1076450, 485470, 261390,----------------------------------------------------------------------------------------------------
16777750, 9717750, 3858560, 573060, 299160, 226940, 147440,----------------------------------------------------------------------------------------------------
18713540, 3803640, 2393240, 2429120, 149160, 308090, 199120,----------------------------------------------------------------------------------------------------
3213960, 4736570, 998130, 311480, 901710, 235070, 42780,----------------------------------------------------------------------------------------------------
7102650, 7002330, 3986390, 390620, 223940, 282550, 38960,----------------------------------------------------------------------------------------------------
5902660, 2447590, 4656780, 2285390, 125640, 354720, 47310,----------------------------------------------------------------------------------------------------
17520880, 7337090, 1391970, 1777540, 223170, 505630, 17940,----------------------------------------------------------------------------------------------------
15813180, 9881960, 4488450, 1883330, 799250, 448950, 71880,----------------------------------------------------------------------------------------------------
15560970, 2242330, 1851720, 1989290, 265880, 422190, 2950,----------------------------------------------------------------------------------------------------
3889020, 2141180, 242140, 352260, 589330, 434560, 124620,----------------------------------------------------------------------------------------------------
19806110, 404990, 1311860, 878620, 224770, 581250, 261640,----------------------------------------------------------------------------------------------------
14207320, 2871050, 216750, 1845170, 167130, 181450, 185360,----------------------------------------------------------------------------------------------------
19948280, 2350270, 2857730, 2468390, 390890, 292600, 299340,----------------------------------------------------------------------------------------------------
19116630, 4360940, 4003270, 776200, 1170130, 322050, 247960,----------------------------------------------------------------------------------------------------
12634900, 9025690, 3724690, 520960, 157000, 476910, 258180,----------------------------------------------------------------------------------------------------
6845430, 8015070, 3083700, 832670, 95010, 310900, 30650,----------------------------------------------------------------------------------------------------
18819670, 4825220, 2621200, 468700, 1004640, 382830, 227560,----------------------------------------------------------------------------------------------------
18902500, 725210, 503070, 1435540, 258090, 319000, 38140,----------------------------------------------------------------------------------------------------
