13597470, 959410, 2757480, 2441330, 905980, 461940, 131720,----------------------------------------------------------------------------------------------------
2986850, 9396240, 295380, 2372090, 122500, 299800, 245460,----------------------------------------------------------------------------------------------------
3284190, 5880440, 2546360, 1960730, 1194770, 18160, 31020,----------------------------------------------------------------------------------------------------
5678980, 6796970, 1966680, 2446410, 1150120, 476590, 305740,----------------------------------------------------------------------------------------------------
13033230, 5622820, 1844640, 952640, 977840, 14830, 4210,----------------------------------------------------------------------------------------------------
12741450, 1237660, 3089420, 101740, 319820, 13570, 251010,----------------------------------------------------------------------------------------------------
12428640, 77900, 4034110, 2296330, 453580, 101540, 56470,----------------------------------------------------------------------------------------------------
7762090, 3761740, 3005440, 616170, 521100, 287670, 160530,----------------------------------------------------------------------------------------------------
19648510, 6307550, 2490040, 2486100, 492480, 549910, 270500,----------------------------------------------------------------------------------------------------
416880, 3398350, 716840, 1744650, 53830, 130670, 69820,----------------------------------------------------------------------------------------------------
15979020, 8386200, 4202180, 217310, 484260, 204000, 91910,----------------------------------------------------------------------------------------------------
12475260, 5471800, 1208930, 1347650, 1228880, 165500, 161880,----------------------------------------------------------------------------------------------------
5983050, 4045020, 3559650, 2411710, 100890, 450980, 58410,----------------------------------------------------------------------------------------------------
2479280, 438660, 4734170, 1528420, 207160, 143160, 187310,----------------------------------------------------------------------------------------------------
1629560, 2163090, 1677450, 2043630, 729700, 259380, 71990,----------------------------------------------------------------------------------------------------
17400680, 6819100, 1563560, 1121030, 574270, 243890, 113270,----------------------------------------------------------------------------------------------------
366540, 9733100, 2249270, 21620, 190660, 572700, 49870,----------------------------------------------------------------------------------------------------
5624650, 1904620, 2409780, 586350, 1169750, 480550, 130190,----------------------------------------------------------------------------------------------------
15123450, 5842410, 4254420, 232110, 123180, 91700, 301000,----------------------------------------------------------------------------------------------------
10644660, 578560, 860340, 1492610, 935820, 243540, 67790,----------------------------------------------------------------------------------------------------
2632100, 5943080, 4526680, 1242880, 22220, 608520, 216670,----------------------------------------------------------------------------------------------------
9373530, 1873120, 2544280, 572430, 47090, 221660, 21700,----------------------------------------------------------------------------------------------------
17576130, 3065410, 793850, 2109640, 507410, 263290, 160680,----------------------------------------------------------------------------------------------------
1470730, 7192500, 3377700, 1252260, 709410, 64460, 76680,----------------------------------------------------------------------------------------------------
15023200, 9992060, 4146300, 837920, 629140, 147800, 302130,----------------------------------------------------------------------------------------------------
10383560, 9591030, 1593930, 684120, 602000, 192910, 81300,----------------------------------------------------------------------------------------------------
4615830, 2581210, 2363480, 2269640, 132560, 409090, 227060,----------------------------------------------------------------------------------------------------
17693310, 5760210, 3611890, 2078180, 1130970, 65310, 283240,----------------------------------------------------------------------------------------------------
8654640, 794300, 1282250, 2478560, 1169160, 580140, 40180,----------------------------------------------------------------------------------------------------
14991330, 2322730, 318710, 479570, 1191970, 119100, 70170,----------------------------------------------------------------------------------------------------
17526690, 9525510, 4729430, 269090, 866750, 310220, 102950,----------------------------------------------------------------------------------------------------
5084810, 3732570, 4591610, 2125700, 28770, 226040, 184300,----------------------------------------------------------------------------------------------------
6372150, 4778600, 2143100, 1520320, 539520, 59010, 229070,----------------------------------------------------------------------------------------------------
12019110, 8564230, 3162720, 2199230, 1216980, 51720, 201040,----------------------------------------------------------------------------------------------------
15993130, 4885270, 482860, 814160, 541350, 598890, 39760,----------------------------------------------------------------------------------------------------
13467640, 1465430, 1949560, 187510, 153550, 586320, 122840,----------------------------------------------------------------------------------------------------
5516050, 7978950, 3498300, 2407470, 1151090, 257410, 71040,----------------------------------------------------------------------------------------------------
18517880, 9218440, 3568830, 1822810, 293430, 593540, 168690,----------------------------------------------------------------------------------------------------
3265650, 3668650, 4875540, 2417620, 377740, 147640, 156480,----------------------------------------------------------------------------------------------------
10736460, 5451030, 1486140, 1614930, 458630, 230530, 84980,----------------------------------------------------------------------------------------------------
17537710, 7393590, 3743720, 1499990, 579730, 281950, 300450,----------------------------------------------------------------------------------------------------
18303910, 5452700, 3083980, 1173470, 185730, 345570, 122440,----------------------------------------------------------------------------------------------------
18116290, 1289630, 1980270, 1432120, 564180, 276160, 298910,----------------------------------------------------------------------------------------------------
5684620, 813110, 1217610, 2100540, 374890, 227550, 79770,----------------------------------------------------------------------------------------------------
15396570, 1282750, 4928370, 543500, 234050, 538810, 247380,----------------------------------------------------------------------------------------------------
10204200, 946190, 4092100, 1758290, 414990, 541920, 278510,----------------------------------------------------------------------------------------------------
11010330, 2654200, 4884020, 1801680, 225220, 390120, 279680,----------------------------------------------------------------------------------------------------
13647280, 1747030, 4884080, 1438660, 251620, 300750, 100080,----------------------------------------------------------------------------------------------------
7589580, 6053310, 3281750, 2214220, 1185550, 239900, 16820,----------------------------------------------------------------------------------------------------
15676860, 1912310, 284200, 1618060, 403830, 135270, 162720,----------------------------------------------------------------------------------------------------
6976760, 8124660, 1063480, 122470, 72050, 471490, 225960,----------------------------------------------------------------------------------------------------
264200, 659530, 984750, 1173440, 207950, 350500, 246920,----------------------------------------------------------------------------------------------------
1122400, 554720, 595850, 1960460, 1096080, 88770, 233190,----------------------------------------------------------------------------------------------------
7622220, 2633840, 3864150, 1562230, 514680, 251410, 257600,----------------------------------------------------------------------------------------------------
15706670, 9559640, 2455830, 2195400, 897700, 301930, 50490,----------------------------------------------------------------------------------------------------
8460870, 5967120, 2526100, 1192930, 39380, 126980, 198410,----------------------------------------------------------------------------------------------------
6204680, 8895940, 1012940, 620080, 780680, 469470, 146010,----------------------------------------------------------------------------------------------------
243530, 7315200, 2067470, 308300, 109470, 575220, 104860,----------------------------------------------------------------------------------------------------
9705220, 1909590, 3523680, 2000530, 412250, 166820, 115090,----------------------------------------------------------------------------------------------------
16076330, 948070, 2703980, 491590, 236120, 327390, 259990,----------------------------------------------------------------------------------------------------
15338940, 3205420, 4686010, 890130, 694070, 112230, 287440,----------------------------------------------------------------------------------------------------
6123780, 2700860, 3924660, 2437150, 1098530, 333410, 159500,----------------------------------------------------------------------------------------------------
15037580, 5709950, 2373220, 1331170, 472660, 94210, 23240,----------------------------------------------------------------------------------------------------
17712150, 9059410, 3058660, 268350, 66530, 36440, 154690,----------------------------------------------------------------------------------------------------
15834970, 4665330, 3090810, 1778090, 57170, 570100, 144500,----------------------------------------------------------------------------------------------------
12409890, 6610000, 3800320, 931380, 535340, 291570, 54900,----------------------------------------------------------------------------------------------------
17714380, 4428980, 3474180, 1022090, 1071990, 51230, 62500,----------------------------------------------------------------------------------------------------
6882390, 4955960, 3980700, 843120, 1218040, 622960, 137840,----------------------------------------------------------------------------------------------------
9833350, 4438660, 3498350, 381950, 1116000, 38200, 61440,----------------------------------------------------------------------------------------------------
17708160, 9951490, 1421850, 370000, 572340, 518750, 172160,----------------------------------------------------------------------------------------------------
17214770, 9894550, 398750, 1292660, 377110, 427790, 268970,----------------------------------------------------------------------------------------------------
313280, 4907120, 1054160, 539130, 993170, 80510, 118350,----------------------------------------------------------------------------------------------------
12736830, 7070770, 392610, 738710, 492910, 223710, 264290,----------------------------------------------------------------------------------------------------
9828130, 4824040, 1868020, 19190, 1146940, 238350, 99410,----------------------------------------------------------------------------------------------------
10044780, 9923220, 2067640, 1877520, 1249310, 435010, 203960,----------------------------------------------------------------------------------------------------
19363950, 2258550, 2152480, 2094280, 281960, 198760, 220220,----------------------------------------------------------------------------------------------------
4829380, 2886040, 3183770, 13960, 130580, 119590, 22610,----------------------------------------------------------------------------------------------------
11628230, 9415750, 1658610, 1744400, 806200, 544850, 277020,----------------------------------------------------------------------------------------------------
3335400, 1863660, 3858750, 229920, 726910, 238580, 98540,----------------------------------------------------------------------------------------------------
7825920, 5182840, 1009640, 694780, 1226630, 255710, 151310,----------------------------------------------------------------------------------------------------
10601970, 1257440, 3751670, 1746300, 54630, 64210, 246480,----------------------------------------------------------------------------------------------------
9106560, 7719270, 3997800, 2234320, 51340, 121870, 105640,----------------------------------------------------------------------------------------------------
4110500, 2156860, 2295350, 1654060, 8980, 496220, 226160,----------------------------------------------------------------------------------------------------
4858370, 4631620, 4199420, 1084390, 205340, 255320, 130180,----------------------------------------------------------------------------------------------------
14939110, 7872630, 3275750, 2124130, 893250, 258730, 11590,----------------------------------------------------------------------------------------------------
1184750, 9062530, 350590, 2040210, 965990, 337120, 84540,----------------------------------------------------------------------------------------------------
436430, 8768450, 2786170, 135620, 939640, 107220, 44440,----------------------------------------------------------------------------------------------------
5831500, 1562950, 784900, 1276780, 506010, 267100, 24910,----------------------------------------------------------------------------------------------------
15607950, 616110, 1484150, 2246850, 839030, 96760, 72620,----------------------------------------------------------------------------------------------------
14998780, 9895050, 1785630, 398680, 470160, 112180, 197550,----------------------------------------------------------------------------------------------------
869200, 9632420, 3757990, 697920, 1172250, 170130, 29720,----------------------------------------------------------------------------------------------------
11270540, 3682140, 3862080, 322420, 361390, 87050, 193560,----------------------------------------------------------------------------------------------------
2100900, 4407440, 3902750, 277550, 1184780, 397540, 38700,----------------------------------------------------------------------------------------------------
10995920, 6703870, 1529680, 1895130, 787700, 93330, 199550,----------------------------------------------------------------------------------------------------
1212680, 899900, 4610280, 1788900, 106030, 53390, 242640,----------------------------------------------------------------------------------------------------
1456220, 5691640, 3895200, 291520, 449520, 48240, 176910,----------------------------------------------------------------------------------------------------
11423810, 6751920, 4941160, 2354470, 897570, 103410, 49190,----------------------------------------------------------------------------------------------------
14066510, 5885860, 1354490, 1600310, 9660, 467450, 36720,----------------------------------------------------------------------------------------------------
7728330, 1996710, 2593740, 2320890, 330140, 382500, 249350,----------------------------------------------------------------------------------------------------
12138630, 417050, 3770260, 681490, 1195320, 379240, 255900,----------------------------------------------------------------------------------------------------
1925080, 4479660, 481420, 1214240, 366190, 139120, 13980,----------------------------------------------------------------------------------------------------
10473840, 7319310, 12960, 220150, 727450, 129640, 231760,----------------------------------------------------------------------------------------------------
17983530, 7438770, 4197600, 856180, 576620, 337350, 127880,----------------------------------------------------------------------------------------------------
1014780, 5709190, 4057210, 19390, 411320, 396740, 265710,----------------------------------------------------------------------------------------------------
13480730, 7772420, 1274850, 2137680, 352660, 92850, 102830,----------------------------------------------------------------------------------------------------
14932840, 8819660, 2243210, 2309910, 434260, 326330, 5800,----------------------------------------------------------------------------------------------------
4049320, 5076820, 3341770, 16960, 616250, 600770, 179540,----------------------------------------------------------------------------------------------------
17666140, 9824250, 966770, 2400680, 477780, 518550, 195240,----------------------------------------------------------------------------------------------------
10516390, 6880910, 680840, 1645790, 140200, 561600, 18990,----------------------------------------------------------------------------------------------------
8267520, 5459530, 3699670, 867800, 687590, 132550, 151340,----------------------------------------------------------------------------------------------------
9287550, 7746930, 930420, 1052920, 879920, 568730, 152350,----------------------------------------------------------------------------------------------------
14946550, 7560690, 248900, 288370, 92840, 116000, 148250,----------------------------------------------------------------------------------------------------
12878720, 9413160, 2589510, 1532110, 1146080, 285590, 55650,----------------------------------------------------------------------------------------------------
13883620, 8261350, 25950, 874010, 55500, 307650, 164830,----------------------------------------------------------------------------------------------------
16688890, 5893430, 3309200, 1206640, 954530, 1000, 37860,----------------------------------------------------------------------------------------------------
3799450, 2570160, 2392150, 775200, 468870, 401330, 148640,----------------------------------------------------------------------------------------------------
11328640, 158090, 1265510, 946440, 692760, 191830, 141210,----------------------------------------------------------------------------------------------------
2596010, 2080200, 3134810, 1674930, 572170, 512670, 276060,----------------------------------------------------------------------------------------------------
9454320, 8097150, 4042070, 1537180, 123870, 385260, 295310,----------------------------------------------------------------------------------------------------
7841650, 4537810, 3170520, 1215590, 802700, 334620, 210900,----------------------------------------------------------------------------------------------------
16484620, 5171140, 3901260, 2068710, 1132970, 407670, 159870,----------------------------------------------------------------------------------------------------
17224460, 9835200, 545790, 1167680, 554330, 271600, 249620,----------------------------------------------------------------------------------------------------
15537170, 2487770, 3242530, 344460, 894170, 360560, 197180,----------------------------------------------------------------------------------------------------
18413170, 3989620, 3756260, 1360190, 1200710, 160930, 9940,----------------------------------------------------------------------------------------------------
5363030, 9039510, 3542360, 1671630, 558560, 175450, 137370,----------------------------------------------------------------------------------------------------
8238440, 8204680, 1944490, 163440, 1028190, 294450, 24510,----------------------------------------------------------------------------------------------------
1767230, 8760720, 886800, 1486870, 743070, 290740, 185070,----------------------------------------------------------------------------------------------------
4653210, 8286790, 3037280, 2475530, 417210, 49490, 116160,----------------------------------------------------------------------------------------------------
629520, 89670, 3826830, 1726390, 707970, 146170, 299030,----------------------------------------------------------------------------------------------------
1511910, 9694260, 854320, 2138500, 645370, 386340, 111200,----------------------------------------------------------------------------------------------------
10452600, 4121370, 2605350, 1755880, 1141570, 418870, 144580,----------------------------------------------------------------------------------------------------
15038540, 4457050, 4535620, 1540340, 678570, 115650, 271550,----------------------------------------------------------------------------------------------------
4819250, 9702110, 3405530, 258140, 918200, 368670, 67910,----------------------------------------------------------------------------------------------------
3755950, 2353510, 797480, 2140300, 488080, 343480, 209320,----------------------------------------------------------------------------------------------------
7978530, 6659010, 4382420, 2303410, 887420, 34460, 176150,----------------------------------------------------------------------------------------------------
12506520, 2667420, 1220700, 1928520, 798090, 120140, 280730,----------------------------------------------------------------------------------------------------
2035260, 108630, 3050720, 1197340, 243050, 349020, 20620,----------------------------------------------------------------------------------------------------
7445480, 1213200, 296830, 2023810, 16250, 95210, 270190,----------------------------------------------------------------------------------------------------
8637690, 6154600, 2113210, 1482000, 68010, 391860, 259220,----------------------------------------------------------------------------------------------------
6095760, 8998710, 1397060, 2312340, 766580, 513340, 268980,----------------------------------------------------------------------------------------------------
5054810, 7256920, 2394570, 1209260, 899920, 541230, 263070,----------------------------------------------------------------------------------------------------
7883260, 7176570, 995460, 875300, 1092130, 103170, 72610,----------------------------------------------------------------------------------------------------
4761970, 8108100, 495700, 1078660, 124130, 470920, 61310,----------------------------------------------------------------------------------------------------
5314120, 3125230, 896070, 232740, 759790, 404380, 283690,----------------------------------------------------------------------------------------------------
19505060, 9403950, 1169920, 1929750, 31190, 608560, 142510,----------------------------------------------------------------------------------------------------
10704100, 3353800, 3575060, 1267940, 538740, 89950, 241270,----------------------------------------------------------------------------------------------------
11870650, 5236590, 4489760, 1976780, 1189440, 291370, 178080,----------------------------------------------------------------------------------------------------
19861780, 1987480, 2631460, 926080, 296420, 373600, 147910,----------------------------------------------------------------------------------------------------
4306330, 2658930, 1519200, 1368800, 591050, 518210, 205280,----------------------------------------------------------------------------------------------------
10042790, 7510610, 4225290, 241130, 676240, 106730, 254500,----------------------------------------------------------------------------------------------------
12764990, 9169340, 4657680, 1583680, 1116380, 561030, 304910,----------------------------------------------------------------------------------------------------
15520240, 9475500, 4801670, 766150, 97450, 191380, 167460,----------------------------------------------------------------------------------------------------
10436510, 7183550, 3008370, 1602770, 702880, 266610, 208800,----------------------------------------------------------------------------------------------------
760630, 4404370, 3641480, 30840, 1191710, 271300, 131660,----------------------------------------------------------------------------------------------------
13351360, 5027390, 3392800, 1500260, 597640, 476640, 142050,----------------------------------------------------------------------------------------------------
3383790, 5111030, 1362920, 462250, 848440, 606560, 293110,----------------------------------------------------------------------------------------------------
19866160, 1298900, 1628470, 856120, 1183390, 5200, 111170,----------------------------------------------------------------------------------------------------
8463150, 6268870, 2463370, 696740, 1078600, 439630, 66490,----------------------------------------------------------------------------------------------------
8150300, 968860, 2741700, 1107420, 726690, 474340, 112630,----------------------------------------------------------------------------------------------------
9811210, 515120, 3369430, 1582590, 542170, 347510, 120,----------------------------------------------------------------------------------------------------
12515080, 451780, 2675340, 313910, 535770, 312110, 64560,----------------------------------------------------------------------------------------------------
4317510, 9069620, 340030, 758360, 3750, 418940, 155170,----------------------------------------------------------------------------------------------------
14470570, 6742460, 412100, 477960, 741220, 221380, 246750,----------------------------------------------------------------------------------------------------
3082240, 9363930, 3688450, 1646980, 1011100, 556350, 81390,----------------------------------------------------------------------------------------------------
7012580, 9052410, 2850830, 1276600, 955760, 180010, 136910,----------------------------------------------------------------------------------------------------
12304300, 9749060, 625420, 670690, 962960, 187500, 166430,----------------------------------------------------------------------------------------------------
12561750, 6806090, 3468050, 2005660, 152830, 499550, 149200,----------------------------------------------------------------------------------------------------
6609640, 8139940, 1097770, 2399970, 71690, 104680, 219620,----------------------------------------------------------------------------------------------------
3337630, 6452570, 698490, 817260, 898810, 47590, 75340,----------------------------------------------------------------------------------------------------
13908450, 8597650, 2655940, 1738820, 785150, 471690, 289190,----------------------------------------------------------------------------------------------------
2398930, 866970, 206360, 1394780, 627720, 456100, 179170,----------------------------------------------------------------------------------------------------
2984120, 4525000, 4964890, 1066470, 278150, 310220, 159280,----------------------------------------------------------------------------------------------------
1078670, 5949290, 4791560, 1925020, 1151560, 244350, 155090,----------------------------------------------------------------------------------------------------
18648910, 4899670, 72640, 514070, 1207110, 313070, 154890,----------------------------------------------------------------------------------------------------
16826150, 9791440, 1530130, 2042220, 783590, 147270, 300480,----------------------------------------------------------------------------------------------------
12707520, 7354990, 979080, 1666550, 105160, 130990, 51120,----------------------------------------------------------------------------------------------------
11887620, 7228180, 2638250, 1944720, 921290, 570630, 112940,----------------------------------------------------------------------------------------------------
2142540, 9143240, 4322210, 2486640, 1052020, 91370, 115410,----------------------------------------------------------------------------------------------------
7195470, 7637210, 2167210, 1215870, 295490, 506870, 275040,----------------------------------------------------------------------------------------------------
5600800, 3642990, 171750, 1413460, 33990, 562170, 97000,----------------------------------------------------------------------------------------------------
2077310, 1582880, 4968620, 2031180, 1119040, 169830, 36650,----------------------------------------------------------------------------------------------------
18985450, 7365890, 3890090, 1077670, 1155240, 569670, 165810,----------------------------------------------------------------------------------------------------
15052810, 1056530, 4580830, 2094450, 426860, 153120, 112000,----------------------------------------------------------------------------------------------------
3390930, 8728660, 2650380, 2459070, 380650, 466230, 180180,----------------------------------------------------------------------------------------------------
6064290, 1670390, 3147590, 221950, 296240, 140040, 17510,----------------------------------------------------------------------------------------------------
14694450, 2735000, 3413170, 771250, 1022360, 252640, 224840,----------------------------------------------------------------------------------------------------
19920880, 4937480, 1875460, 2419740, 225490, 546370, 184100,----------------------------------------------------------------------------------------------------
7046500, 8020, 4873310, 2498760, 333880, 52240, 189670,----------------------------------------------------------------------------------------------------
1793580, 774700, 3693210, 1836770, 811970, 491460, 181390,----------------------------------------------------------------------------------------------------
19981460, 5116990, 1702750, 1313020, 1048410, 340260, 12150,----------------------------------------------------------------------------------------------------
14608090, 8202410, 3927170, 1041590, 48930, 578220, 144320,----------------------------------------------------------------------------------------------------
2901470, 3468570, 2011040, 1462020, 430150, 437840, 178780,----------------------------------------------------------------------------------------------------
16754420, 3119370, 2041370, 2446430, 298710, 15160, 8400,----------------------------------------------------------------------------------------------------
9943870, 6840200, 2322450, 1177540, 1187970, 587400, 217390,----------------------------------------------------------------------------------------------------
18113590, 9569180, 3000280, 1139820, 375940, 326960, 222100,----------------------------------------------------------------------------------------------------
6719300, 2348860, 4026280, 1689200, 779250, 41780, 237170,----------------------------------------------------------------------------------------------------
17801160, 8652770, 1969760, 67350, 369940, 121350, 158300,----------------------------------------------------------------------------------------------------
6292060, 3897800, 4355860, 1354830, 589260, 347860, 239550,----------------------------------------------------------------------------------------------------
15446780, 2990600, 2916440, 156430, 953180, 59920, 77060,----------------------------------------------------------------------------------------------------
9753010, 2560340, 4115110, 814240, 755190, 192090, 151880,----------------------------------------------------------------------------------------------------
17570760, 3824510, 638860, 1036720, 826170, 533020, 198670,----------------------------------------------------------------------------------------------------
132950, 5347670, 33010, 691530, 338540, 138530, 220080,----------------------------------------------------------------------------------------------------
7106860, 821700, 1173380, 389640, 960020, 100420, 201090,----------------------------------------------------------------------------------------------------
17801650, 4619190, 105950, 2053720, 1148020, 28380, 173790,----------------------------------------------------------------------------------------------------
7602260, 59080, 2430630, 205870, 724190, 439240, 84660,----------------------------------------------------------------------------------------------------
1946450, 3818750, 4391460, 727380, 809420, 9940, 116010,----------------------------------------------------------------------------------------------------
14195950, 7419090, 4620450, 342180, 967580, 495470, 274620,----------------------------------------------------------------------------------------------------
12788930, 5851670, 1600670, 59700, 748720, 260730, 129430,----------------------------------------------------------------------------------------------------
9098410, 3547980, 68920, 1515320, 1149800, 503300, 284690,----------------------------------------------------------------------------------------------------
8989670, 5829990, 2449940, 2326650, 973820, 554990, 47950,----------------------------------------------------------------------------------------------------
16300910, 6728420, 357950, 2325110, 136700, 254900, 80080,----------------------------------------------------------------------------------------------------
19849260, 2209120, 520380, 2198560, 57970, 425590, 238260,----------------------------------------------------------------------------------------------------
9690990, 7056530, 2785060, 996210, 382620, 121470, 58930,----------------------------------------------------------------------------------------------------
5347750, 6448310, 3821310, 2124420, 320720, 376040, 129710,----------------------------------------------------------------------------------------------------
13003350, 8381490, 4347290, 1450140, 5990, 340440, 231330,----------------------------------------------------------------------------------------------------
16673220, 8982260, 1528890, 2001730, 897200, 210020, 309100,----------------------------------------------------------------------------------------------------
13627180, 3019960, 1414320, 2252640, 271120, 513700, 269570,----------------------------------------------------------------------------------------------------
7870190, 3904720, 4050000, 590440, 635370, 615560, 231920,----------------------------------------------------------------------------------------------------
9836050, 7896100, 3016000, 1186350, 973960, 103240, 29720,----------------------------------------------------------------------------------------------------
17087960, 3648590, 53660, 382000, 1193360, 394140, 199710,----------------------------------------------------------------------------------------------------
1025160, 3275200, 4329350, 1543860, 22130, 87150, 271560,----------------------------------------------------------------------------------------------------
2533800, 9475950, 1057070, 746200, 565770, 581950, 95410,----------------------------------------------------------------------------------------------------
12373690, 2369510, 3802540, 1877980, 200340, 375050, 920,----------------------------------------------------------------------------------------------------
5510750, 8299660, 4992800, 1218790, 400230, 96490, 31890,----------------------------------------------------------------------------------------------------
10232400, 6051420, 2413100, 2191800, 1202430, 373440, 84550,----------------------------------------------------------------------------------------------------
10645730, 4157860, 105060, 1774360, 971000, 399220, 64780,----------------------------------------------------------------------------------------------------
15261990, 1558200, 2425650, 1910180, 344930, 366440, 26050,----------------------------------------------------------------------------------------------------
16626740, 5099050, 1960500, 987270, 1246080, 582930, 246800,----------------------------------------------------------------------------------------------------
1111460, 7304840, 3577660, 1729500, 406710, 370980, 45590,----------------------------------------------------------------------------------------------------
7156120, 3749040, 1906170, 890220, 428800, 285850, 109030,----------------------------------------------------------------------------------------------------
13910780, 3519570, 1038560, 2456380, 580830, 159260, 58250,----------------------------------------------------------------------------------------------------
2793840, 3472580, 4847980, 1809650, 266150, 242430, 152960,----------------------------------------------------------------------------------------------------
10700570, 121520, 2867530, 2251900, 1136460, 435390, 211660,----------------------------------------------------------------------------------------------------
2052620, 3057830, 4846040, 85760, 775760, 82300, 15090,----------------------------------------------------------------------------------------------------
4051090, 9538670, 4743260, 2124230, 403410, 210200, 30050,----------------------------------------------------------------------------------------------------
17421570, 9033600, 3315170, 1217630, 1188470, 181890, 26340,----------------------------------------------------------------------------------------------------
13248120, 1975580, 3517500, 11590, 306280, 414840, 187570,----------------------------------------------------------------------------------------------------
1629930, 5059550, 751660, 350250, 1167030, 579600, 199400,----------------------------------------------------------------------------------------------------
18655750, 4992530, 4029580, 2129120, 954170, 466160, 276210,----------------------------------------------------------------------------------------------------
5074090, 5975920, 2648220, 840490, 1001930, 53080, 84070,----------------------------------------------------------------------------------------------------
3103310, 3865870, 2229180, 1063740, 737340, 538960, 91690,----------------------------------------------------------------------------------------------------
17688870, 9811180, 4241530, 986720, 218330, 377410, 283760,----------------------------------------------------------------------------------------------------
13050550, 9002600, 512280, 1905920, 122690, 241480, 90610,----------------------------------------------------------------------------------------------------
12962400, 1304600, 908720, 1665490, 1198590, 286290, 153070,----------------------------------------------------------------------------------------------------
3369840, 406030, 1581900, 2389410, 749530, 486920, 304850,----------------------------------------------------------------------------------------------------
11852570, 370330, 2340840, 934350, 493530, 104330, 240820,----------------------------------------------------------------------------------------------------
9014890, 5601790, 4107480, 2480890, 1131920, 142700, 29460,----------------------------------------------------------------------------------------------------
4974860, 520890, 775880, 1772860, 176040, 62470, 191960,----------------------------------------------------------------------------------------------------
8602220, 1298000, 4366040, 708510, 1156390, 25480, 223550,----------------------------------------------------------------------------------------------------
818230, 9870740, 932480, 913940, 244060, 78870, 295130,----------------------------------------------------------------------------------------------------
18638490, 8199140, 2689570, 2217680, 647830, 514700, 62630,----------------------------------------------------------------------------------------------------
3529870, 202160, 2890920, 2249480, 960050, 365550, 201410,----------------------------------------------------------------------------------------------------
3771770, 4516380, 1603600, 282910, 18460, 157830, 13300,----------------------------------------------------------------------------------------------------
4246520, 5257540, 880040, 74810, 32700, 109920, 136380,----------------------------------------------------------------------------------------------------
3957250, 9327000, 4085040, 531240, 125920, 116760, 133110,----------------------------------------------------------------------------------------------------
19786530, 3839580, 1119030, 1359120, 281130, 151670, 172090,----------------------------------------------------------------------------------------------------
8284230, 6047450, 4756230, 1607050, 262210, 300040, 21500,----------------------------------------------------------------------------------------------------
7015000, 2908560, 226300, 1888210, 657110, 581980, 87510,----------------------------------------------------------------------------------------------------
3033830, 2402310, 503020, 385210, 173820, 395580, 103680,----------------------------------------------------------------------------------------------------
18067560, 2830340, 3463960, 739790, 787520, 3070, 170790,----------------------------------------------------------------------------------------------------
1246790, 7711150, 1612900, 1496630, 34710, 301150, 32650,----------------------------------------------------------------------------------------------------
8778540, 4208260, 959980, 789920, 151950, 238340, 84560,----------------------------------------------------------------------------------------------------
18128470, 980960, 3489970, 2194150, 674550, 1100, 305050,----------------------------------------------------------------------------------------------------
10254050, 7896340, 3744570, 244020, 82000, 223140, 263280,----------------------------------------------------------------------------------------------------
5752260, 1389560, 4858110, 2437890, 1060820, 161850, 117800,----------------------------------------------------------------------------------------------------
15928060, 4535890, 1665230, 2228830, 182640, 22850, 133810,----------------------------------------------------------------------------------------------------
255120, 3371350, 3413110, 1984540, 452400, 60860, 246400,----------------------------------------------------------------------------------------------------
18536140, 2944200, 2547480, 759730, 1102760, 292230, 236520,----------------------------------------------------------------------------------------------------
12455370, 1540670, 1977390, 1195770, 783080, 64210, 111820,----------------------------------------------------------------------------------------------------
12629650, 6451960, 4817660, 1225530, 603400, 417160, 172040,----------------------------------------------------------------------------------------------------
17154770, 3197580, 304420, 897200, 827900, 567850, 309110,----------------------------------------------------------------------------------------------------
6354360, 1834400, 153920, 2291740, 1075600, 89000, 32720,----------------------------------------------------------------------------------------------------
2067590, 2861930, 3706180, 2358840, 634660, 436050, 56240,----------------------------------------------------------------------------------------------------
4041410, 9829200, 263460, 990220, 873310, 616740, 216510,----------------------------------------------------------------------------------------------------
3790980, 8654460, 3666240, 1922890, 480390, 433040, 87320,----------------------------------------------------------------------------------------------------
6433000, 7382680, 3300020, 1358550, 365950, 622220, 283210,----------------------------------------------------------------------------------------------------
10835010, 2613020, 4068090, 1575030, 114860, 195150, 280720,----------------------------------------------------------------------------------------------------
13670830, 6377740, 2970030, 1488470, 532740, 65630, 9070,----------------------------------------------------------------------------------------------------
12350070, 4634920, 4147880, 60980, 773490, 485590, 237570,----------------------------------------------------------------------------------------------------
1835580, 7083770, 4513510, 2027400, 530050, 322070, 282130,----------------------------------------------------------------------------------------------------
3302760, 9272820, 2143110, 2115220, 287600, 115520, 226770,----------------------------------------------------------------------------------------------------
17376780, 4536250, 2440240, 2033550, 64190, 405720, 234170,----------------------------------------------------------------------------------------------------
710380, 8541920, 21890, 662090, 289700, 419000, 231240,----------------------------------------------------------------------------------------------------
3659390, 708820, 521580, 1068820, 1026060, 247940, 208460,----------------------------------------------------------------------------------------------------
16265530, 8459880, 1730420, 347960, 732400, 569520, 249450,----------------------------------------------------------------------------------------------------
952820, 9416710, 1241860, 219510, 252340, 56380, 254670,----------------------------------------------------------------------------------------------------
14819370, 1957200, 882060, 2449960, 646650, 19160, 16080,----------------------------------------------------------------------------------------------------
18375740, 8553760, 323970, 1238870, 554440, 527780, 242610,----------------------------------------------------------------------------------------------------
