13686750, 2496770, 4506390, 967940, 632850, 245610, 214080,----------------------------------------------------------------------------------------------------
6658270, 8811090, 1511810, 1779000, 206870, 155330, 129980,----------------------------------------------------------------------------------------------------
12061420, 8235920, 4346570, 1289780, 601220, 245610, 174990,----------------------------------------------------------------------------------------------------
7979980, 4523620, 342100, 580360, 391480, 164960, 145130,----------------------------------------------------------------------------------------------------
16944050, 843680, 2830360, 1080980, 1143510, 574210, 174940,----------------------------------------------------------------------------------------------------
9905390, 2067320, 2717870, 2463040, 536160, 576710, 55950,----------------------------------------------------------------------------------------------------
19579270, 1624290, 2747010, 1529850, 607140, 82310, 273460,----------------------------------------------------------------------------------------------------
4718450, 7263430, 1797660, 4910, 981810, 552120, 730,----------------------------------------------------------------------------------------------------
19999290, 2514690, 1920740, 1085490, 568680, 159360, 92030,----------------------------------------------------------------------------------------------------
12698870, 9844490, 2256440, 1944000, 1022590, 384040, 142310,----------------------------------------------------------------------------------------------------
18495020, 4624320, 4461060, 2034000, 1065580, 333890, 307270,----------------------------------------------------------------------------------------------------
9382340, 9735270, 2879160, 2407530, 369020, 536620, 98370,----------------------------------------------------------------------------------------------------
15106560, 3308660, 1060310, 1375180, 342600, 428130, 210780,----------------------------------------------------------------------------------------------------
9916750, 3173350, 1526030, 315470, 1042390, 139160, 88310,----------------------------------------------------------------------------------------------------
5700860, 5079050, 4197620, 1738770, 864140, 22930, 74330,----------------------------------------------------------------------------------------------------
16473290, 3835790, 555910, 2179630, 976740, 349820, 248520,----------------------------------------------------------------------------------------------------
9657370, 4495450, 4538620, 1284630, 516110, 350220, 173590,----------------------------------------------------------------------------------------------------
19148120, 7726180, 2620510, 94940, 472360, 76310, 285050,----------------------------------------------------------------------------------------------------
8956200, 9021020, 4801850, 2183830, 686760, 370950, 69240,----------------------------------------------------------------------------------------------------
5893400, 434120, 1980510, 1267210, 812460, 157520, 119750,----------------------------------------------------------------------------------------------------
9909390, 9675040, 4999150, 248710, 34990, 429890, 156750,----------------------------------------------------------------------------------------------------
11424760, 5748600, 2278500, 1852430, 531850, 395400, 54200,----------------------------------------------------------------------------------------------------
13583700, 4297030, 3288160, 752380, 123870, 553530, 114230,----------------------------------------------------------------------------------------------------
5200920, 246670, 443870, 2476240, 575980, 492460, 200000,----------------------------------------------------------------------------------------------------
5758200, 4070360, 4626730, 1005610, 515740, 108270, 50540,----------------------------------------------------------------------------------------------------
11195940, 1026500, 4186840, 2430390, 727560, 254770, 284950,----------------------------------------------------------------------------------------------------
17456840, 240820, 4217740, 554580, 157160, 239470, 124180,----------------------------------------------------------------------------------------------------
2710790, 5260090, 2303830, 571930, 304430, 478120, 59340,----------------------------------------------------------------------------------------------------
14655940, 9584070, 4084620, 268360, 950870, 290170, 195450,----------------------------------------------------------------------------------------------------
5639000, 3982060, 3270410, 2476200, 827170, 561520, 107900,----------------------------------------------------------------------------------------------------
15713610, 9577790, 1097980, 926460, 408190, 602270, 128520,----------------------------------------------------------------------------------------------------
13097940, 8636240, 3482400, 1684610, 71670, 243900, 30760,----------------------------------------------------------------------------------------------------
5779550, 9537460, 3870830, 153280, 1153590, 440530, 49770,----------------------------------------------------------------------------------------------------
4943980, 2724110, 387610, 1996030, 880730, 103940, 144610,----------------------------------------------------------------------------------------------------
202930, 3927570, 4943300, 1250690, 19310, 44200, 36430,----------------------------------------------------------------------------------------------------
13476200, 7883220, 2740140, 2431350, 1091210, 379730, 246870,----------------------------------------------------------------------------------------------------
15755410, 8636350, 2692990, 1022160, 1029270, 70340, 224220,----------------------------------------------------------------------------------------------------
11897330, 9770810, 341950, 238170, 371170, 558120, 198680,----------------------------------------------------------------------------------------------------
8806750, 9371970, 3887330, 1049950, 680450, 590040, 147280,----------------------------------------------------------------------------------------------------
2153350, 3772720, 4129260, 51580, 585020, 424280, 87060,----------------------------------------------------------------------------------------------------
2920220, 3097810, 749630, 352900, 664310, 533000, 149630,----------------------------------------------------------------------------------------------------
18278940, 6240500, 735880, 119950, 73820, 484960, 206180,----------------------------------------------------------------------------------------------------
18500420, 6482800, 777240, 147420, 1068090, 580250, 143600,----------------------------------------------------------------------------------------------------
15080860, 8013590, 4797410, 956310, 45160, 344300, 200910,----------------------------------------------------------------------------------------------------
17904340, 4779440, 4190680, 1105890, 340950, 93130, 139420,----------------------------------------------------------------------------------------------------
5882710, 6260, 4282510, 1963810, 484320, 7340, 94410,----------------------------------------------------------------------------------------------------
5572070, 1380390, 176160, 201550, 9250, 481350, 291510,----------------------------------------------------------------------------------------------------
1036270, 743320, 1982590, 698010, 515280, 31130, 3060,----------------------------------------------------------------------------------------------------
4058530, 6070030, 4073630, 1175720, 4930, 617850, 166360,----------------------------------------------------------------------------------------------------
8193690, 170540, 1426860, 1047700, 662670, 371400, 209500,----------------------------------------------------------------------------------------------------
19844760, 2459970, 3732120, 2496100, 1052520, 41170, 180180,----------------------------------------------------------------------------------------------------
3526860, 9755490, 3285690, 1913820, 749610, 403510, 228030,----------------------------------------------------------------------------------------------------
5050620, 3341200, 1998170, 2000010, 1113870, 321490, 84250,----------------------------------------------------------------------------------------------------
19988070, 5194140, 2995970, 803380, 1223880, 568490, 51490,----------------------------------------------------------------------------------------------------
19549240, 8203570, 1413640, 2058480, 891640, 348990, 230940,----------------------------------------------------------------------------------------------------
11785500, 8799470, 3335770, 55860, 1132730, 505660, 25650,----------------------------------------------------------------------------------------------------
8438260, 8006360, 404830, 97790, 435990, 495280, 113700,----------------------------------------------------------------------------------------------------
9609430, 4410580, 325820, 2136530, 1069160, 188520, 303990,----------------------------------------------------------------------------------------------------
18844960, 5934110, 4346690, 1237040, 409820, 296780, 93700,----------------------------------------------------------------------------------------------------
18881810, 422230, 2133180, 2200620, 907480, 405570, 135670,----------------------------------------------------------------------------------------------------
12589800, 8510640, 3187200, 479040, 792880, 542520, 267090,----------------------------------------------------------------------------------------------------
10530600, 6640600, 523350, 729480, 624500, 405350, 2620,----------------------------------------------------------------------------------------------------
10335010, 4764630, 3617180, 994540, 944510, 225520, 64480,----------------------------------------------------------------------------------------------------
6380800, 5165820, 3405130, 1211790, 718330, 181670, 106340,----------------------------------------------------------------------------------------------------
2881530, 5838330, 716330, 246320, 497010, 588480, 160790,----------------------------------------------------------------------------------------------------
15691070, 816560, 4918680, 130500, 444930, 547380, 41830,----------------------------------------------------------------------------------------------------
11762020, 8250770, 2462650, 599720, 696670, 388410, 251160,----------------------------------------------------------------------------------------------------
4249520, 8732830, 1529580, 1092940, 1215640, 149090, 116260,----------------------------------------------------------------------------------------------------
17409270, 2494000, 4121660, 212030, 1117150, 453160, 104780,----------------------------------------------------------------------------------------------------
12605830, 2963140, 444140, 632300, 1164750, 189650, 129650,----------------------------------------------------------------------------------------------------
18142120, 6136360, 2797150, 2006170, 137160, 327070, 290890,----------------------------------------------------------------------------------------------------
2417200, 7150990, 2572410, 2416180, 371360, 369970, 6830,----------------------------------------------------------------------------------------------------
3986600, 6216560, 1941210, 1209680, 394660, 101980, 287350,----------------------------------------------------------------------------------------------------
17434230, 6195160, 3138600, 383730, 126160, 364460, 257400,----------------------------------------------------------------------------------------------------
12631000, 810560, 3337450, 417740, 1171230, 529980, 10560,----------------------------------------------------------------------------------------------------
5745900, 4342610, 3841370, 1840230, 376940, 37690, 173530,----------------------------------------------------------------------------------------------------
16189870, 5054010, 2357030, 2271160, 144240, 70100, 86750,----------------------------------------------------------------------------------------------------
3322590, 2189220, 1280140, 2341680, 698890, 21170, 34110,----------------------------------------------------------------------------------------------------
17185750, 8128470, 393990, 1218800, 1009760, 43360, 128390,----------------------------------------------------------------------------------------------------
4707050, 5932220, 3683810, 350870, 576080, 419990, 109120,----------------------------------------------------------------------------------------------------
16969310, 1861840, 764660, 1995090, 460020, 199600, 176280,----------------------------------------------------------------------------------------------------
9744520, 5269380, 4229880, 592560, 972150, 202290, 110800,----------------------------------------------------------------------------------------------------
8764540, 4390050, 3388900, 1518690, 557780, 155850, 23000,----------------------------------------------------------------------------------------------------
5464290, 5856480, 3370680, 1605760, 1135870, 612600, 117000,----------------------------------------------------------------------------------------------------
16849110, 8207310, 483010, 779470, 136430, 225690, 73040,----------------------------------------------------------------------------------------------------
15648370, 9566900, 394310, 720070, 643460, 525350, 196830,----------------------------------------------------------------------------------------------------
1628330, 2159630, 1588200, 2118410, 993190, 227480, 183570,----------------------------------------------------------------------------------------------------
15223120, 549340, 1724670, 480700, 128430, 309860, 202690,----------------------------------------------------------------------------------------------------
1935540, 9412310, 487520, 2314700, 50540, 392540, 59440,----------------------------------------------------------------------------------------------------
1499700, 7121840, 3543000, 1366290, 775230, 373020, 183690,----------------------------------------------------------------------------------------------------
11420820, 63640, 2490990, 1697040, 42990, 229450, 7760,----------------------------------------------------------------------------------------------------
9048740, 3762040, 1334820, 2246350, 102940, 354280, 159730,----------------------------------------------------------------------------------------------------
9387350, 8521840, 3079860, 1421660, 5020, 396140, 233180,----------------------------------------------------------------------------------------------------
12473040, 4457740, 1786850, 726120, 717060, 433790, 72670,----------------------------------------------------------------------------------------------------
10149480, 7664800, 4845270, 1329820, 1027010, 383980, 262830,----------------------------------------------------------------------------------------------------
19256630, 2995820, 360660, 751630, 26420, 144100, 187210,----------------------------------------------------------------------------------------------------
12872950, 8199100, 1387910, 684570, 390190, 418750, 104700,----------------------------------------------------------------------------------------------------
11090200, 839190, 166390, 1232030, 680650, 328180, 63910,----------------------------------------------------------------------------------------------------
19764380, 8009090, 4166300, 1302470, 403960, 498070, 269020,----------------------------------------------------------------------------------------------------
3276970, 4559410, 94140, 704410, 170110, 275780, 37340,----------------------------------------------------------------------------------------------------
9124740, 8877630, 3453820, 932360, 920940, 362500, 182690,----------------------------------------------------------------------------------------------------
2112130, 3723670, 4835970, 909400, 429310, 27480, 207650,----------------------------------------------------------------------------------------------------
565720, 9560480, 1910660, 277010, 286400, 390370, 300780,----------------------------------------------------------------------------------------------------
8182000, 1804550, 4072790, 501210, 413110, 164320, 72160,----------------------------------------------------------------------------------------------------
12858740, 8043270, 1591790, 1470820, 977070, 157340, 65770,----------------------------------------------------------------------------------------------------
10300430, 680920, 1477430, 1663910, 940070, 389830, 102520,----------------------------------------------------------------------------------------------------
3836630, 8188610, 3687220, 1596640, 146850, 508470, 8080,----------------------------------------------------------------------------------------------------
5965900, 7243240, 3101040, 1931490, 696020, 78960, 101360,----------------------------------------------------------------------------------------------------
4230930, 8270040, 1844710, 885070, 502400, 137310, 219640,----------------------------------------------------------------------------------------------------
7339540, 3725690, 665780, 2425370, 677960, 125380, 54690,----------------------------------------------------------------------------------------------------
16813670, 3003220, 1831090, 864370, 187710, 394530, 234450,----------------------------------------------------------------------------------------------------
16402490, 2472050, 2041290, 181130, 553820, 558110, 178870,----------------------------------------------------------------------------------------------------
3612830, 1966380, 1286090, 1439050, 507960, 423140, 127550,----------------------------------------------------------------------------------------------------
10853980, 7985460, 3183620, 18190, 158470, 163850, 199050,----------------------------------------------------------------------------------------------------
3730000, 6131380, 1003370, 172390, 419750, 446640, 144820,----------------------------------------------------------------------------------------------------
9155690, 3544630, 4891380, 2220690, 396100, 356290, 294250,----------------------------------------------------------------------------------------------------
15296510, 6762260, 436290, 1409000, 59550, 568740, 288820,----------------------------------------------------------------------------------------------------
4526880, 7923290, 558280, 527000, 1184200, 274570, 284930,----------------------------------------------------------------------------------------------------
13662720, 1442370, 3704570, 140500, 701720, 158670, 192410,----------------------------------------------------------------------------------------------------
15941460, 3402640, 4646570, 1098230, 1009430, 157090, 171430,----------------------------------------------------------------------------------------------------
16012610, 7362270, 4925380, 1003550, 258490, 199060, 84070,----------------------------------------------------------------------------------------------------
17397310, 7434240, 414990, 1950490, 14400, 166560, 60380,----------------------------------------------------------------------------------------------------
18105570, 3169260, 4009790, 1240840, 577660, 113160, 293420,----------------------------------------------------------------------------------------------------
18401370, 7898090, 3540430, 721260, 320230, 456440, 307290,----------------------------------------------------------------------------------------------------
9786560, 2758630, 3516500, 891500, 1041720, 392740, 187550,----------------------------------------------------------------------------------------------------
13435810, 7350020, 4490550, 2382350, 948190, 551720, 160640,----------------------------------------------------------------------------------------------------
1344570, 1327170, 4188280, 1898940, 861560, 81930, 228940,----------------------------------------------------------------------------------------------------
124950, 3014400, 725200, 949080, 473560, 217730, 30540,----------------------------------------------------------------------------------------------------
17413060, 3763740, 189020, 432880, 636840, 532020, 88700,----------------------------------------------------------------------------------------------------
18586260, 6758630, 2946560, 1743690, 110420, 127040, 210280,----------------------------------------------------------------------------------------------------
1749680, 9052510, 1733800, 1006350, 897960, 292750, 46920,----------------------------------------------------------------------------------------------------
3137710, 6804760, 320050, 2057690, 36420, 351790, 165970,----------------------------------------------------------------------------------------------------
14756590, 2197050, 4682200, 2439490, 932350, 611420, 228000,----------------------------------------------------------------------------------------------------
14629710, 4558530, 374270, 1487720, 178620, 264360, 189390,----------------------------------------------------------------------------------------------------
11186130, 2549570, 3178720, 2185190, 106130, 469590, 111340,----------------------------------------------------------------------------------------------------
16216080, 5012130, 2064010, 777770, 829490, 83330, 66350,----------------------------------------------------------------------------------------------------
12268700, 915320, 3903360, 1996010, 422110, 576810, 220900,----------------------------------------------------------------------------------------------------
9917910, 7432960, 1154130, 543280, 762890, 174890, 120130,----------------------------------------------------------------------------------------------------
11373660, 9424300, 1359960, 21190, 125010, 180210, 138410,----------------------------------------------------------------------------------------------------
9219810, 6821350, 1099010, 387370, 1123910, 5030, 128640,----------------------------------------------------------------------------------------------------
17758770, 9403650, 3906470, 2042620, 734550, 351830, 178820,----------------------------------------------------------------------------------------------------
19782360, 8226210, 3244000, 2069800, 1068080, 603460, 300620,----------------------------------------------------------------------------------------------------
2047920, 4968270, 827980, 1071110, 385340, 502240, 133990,----------------------------------------------------------------------------------------------------
12594950, 9558370, 4736230, 2098840, 933580, 215410, 15570,----------------------------------------------------------------------------------------------------
2634600, 4065360, 4485000, 1643700, 739470, 149660, 160200,----------------------------------------------------------------------------------------------------
2736650, 6976290, 3226150, 2104180, 477480, 534660, 256060,----------------------------------------------------------------------------------------------------
11545630, 1261600, 1720920, 2236760, 281110, 12590, 127550,----------------------------------------------------------------------------------------------------
2550450, 2203570, 1150850, 509660, 241520, 568650, 209920,----------------------------------------------------------------------------------------------------
9347330, 8936950, 3500450, 1811580, 526260, 31880, 309260,----------------------------------------------------------------------------------------------------
11772710, 4573600, 3204130, 2469330, 946550, 324670, 127290,----------------------------------------------------------------------------------------------------
18384900, 3769270, 1085150, 1022130, 829340, 391350, 113650,----------------------------------------------------------------------------------------------------
12717650, 2834480, 4209490, 671550, 322620, 267190, 87330,----------------------------------------------------------------------------------------------------
94780, 9004090, 1705310, 498140, 103330, 287360, 232550,----------------------------------------------------------------------------------------------------
9516170, 6858250, 1876590, 2479040, 380700, 144360, 285360,----------------------------------------------------------------------------------------------------
16421510, 4344440, 4113670, 1632550, 620190, 265550, 293430,----------------------------------------------------------------------------------------------------
769430, 5992020, 4964210, 351330, 745060, 602300, 122030,----------------------------------------------------------------------------------------------------
732610, 1908750, 4330, 773210, 658290, 109300, 145240,----------------------------------------------------------------------------------------------------
7682110, 4943910, 561150, 2446820, 248470, 108190, 16790,----------------------------------------------------------------------------------------------------
8280940, 424890, 4889250, 736000, 319570, 147960, 74690,----------------------------------------------------------------------------------------------------
11000090, 7969730, 4337020, 804240, 666920, 39320, 202960,----------------------------------------------------------------------------------------------------
6246390, 1409940, 4158250, 2204850, 1540, 3920, 104030,----------------------------------------------------------------------------------------------------
1674410, 6854250, 3825930, 2277080, 751080, 531260, 228350,----------------------------------------------------------------------------------------------------
3744940, 776910, 4668460, 352620, 301090, 610640, 294570,----------------------------------------------------------------------------------------------------
5116650, 1589620, 4039310, 274890, 341820, 602960, 202840,----------------------------------------------------------------------------------------------------
19844690, 6773040, 3504630, 953840, 145790, 28710, 91230,----------------------------------------------------------------------------------------------------
4107590, 7526950, 3243600, 740730, 213680, 215210, 195060,----------------------------------------------------------------------------------------------------
9227020, 165300, 29810, 909260, 1096370, 238710, 242700,----------------------------------------------------------------------------------------------------
2000870, 9854690, 3676150, 737030, 1215850, 37210, 272930,----------------------------------------------------------------------------------------------------
18179040, 9014480, 4157020, 1118180, 463700, 603930, 250250,----------------------------------------------------------------------------------------------------
7672290, 1198770, 2560590, 577720, 333170, 56730, 162740,----------------------------------------------------------------------------------------------------
12271120, 7541920, 1492240, 2241290, 849270, 179740, 49150,----------------------------------------------------------------------------------------------------
14188690, 3576030, 2186140, 356170, 1071500, 248250, 84040,----------------------------------------------------------------------------------------------------
7569930, 318970, 1752680, 526960, 418640, 416890, 100610,----------------------------------------------------------------------------------------------------
8103220, 1400920, 2285050, 1049940, 577170, 237220, 40300,----------------------------------------------------------------------------------------------------
3406300, 6237550, 2704930, 539180, 866590, 339140, 160070,----------------------------------------------------------------------------------------------------
469870, 9357380, 2141860, 1231350, 258740, 341980, 187170,----------------------------------------------------------------------------------------------------
711880, 6878810, 3286820, 426300, 1223520, 578070, 9640,----------------------------------------------------------------------------------------------------
5112160, 927730, 3682380, 599870, 519310, 12920, 164000,----------------------------------------------------------------------------------------------------
12121480, 151840, 2363150, 791700, 854600, 365590, 104590,----------------------------------------------------------------------------------------------------
1671020, 2406690, 2906300, 2088440, 667460, 319790, 285550,----------------------------------------------------------------------------------------------------
12739910, 1666340, 410690, 2047300, 352940, 355970, 47610,----------------------------------------------------------------------------------------------------
15321890, 9240940, 4161050, 266770, 191900, 7460, 137900,----------------------------------------------------------------------------------------------------
5242200, 9014390, 3863310, 1312560, 1081070, 350190, 262390,----------------------------------------------------------------------------------------------------
886320, 7565560, 1926730, 2489520, 336490, 161810, 248150,----------------------------------------------------------------------------------------------------
17931540, 5108900, 3370860, 869010, 436800, 461540, 157060,----------------------------------------------------------------------------------------------------
1254970, 9719120, 2751410, 2049480, 867500, 490190, 141400,----------------------------------------------------------------------------------------------------
539450, 9013390, 2967540, 409580, 36140, 308560, 80750,----------------------------------------------------------------------------------------------------
5337330, 1821660, 1423350, 1695330, 1032180, 598660, 273760,----------------------------------------------------------------------------------------------------
4331520, 4592810, 2392730, 1009220, 1075030, 155580, 274430,----------------------------------------------------------------------------------------------------
2668990, 7054720, 250880, 279910, 401020, 413860, 273900,----------------------------------------------------------------------------------------------------
7827420, 2995090, 4199610, 1260490, 608720, 239440, 235750,----------------------------------------------------------------------------------------------------
2265650, 5930660, 3050630, 1454530, 1001690, 280920, 102040,----------------------------------------------------------------------------------------------------
10212730, 4662560, 919580, 2048400, 251410, 14840, 84070,----------------------------------------------------------------------------------------------------
8110570, 4427950, 2541590, 846110, 299820, 547160, 167110,----------------------------------------------------------------------------------------------------
11852680, 3478260, 3384580, 81620, 916700, 394640, 3470,----------------------------------------------------------------------------------------------------
1692860, 5613750, 4758850, 1634310, 495820, 504580, 281120,----------------------------------------------------------------------------------------------------
1276160, 2309440, 4151820, 2249140, 773890, 490340, 165650,----------------------------------------------------------------------------------------------------
5419840, 9005960, 2074250, 1344540, 865220, 351450, 266170,----------------------------------------------------------------------------------------------------
8783560, 5350020, 1147500, 1112650, 682760, 332830, 102580,----------------------------------------------------------------------------------------------------
2922020, 1049340, 2108530, 808210, 1216860, 58240, 229200,----------------------------------------------------------------------------------------------------
19827610, 2027230, 2036490, 177990, 540750, 285630, 71250,----------------------------------------------------------------------------------------------------
8949600, 8533080, 1836380, 2094050, 645360, 163160, 167720,----------------------------------------------------------------------------------------------------
10065600, 8219910, 4570320, 702630, 67560, 19080, 198990,----------------------------------------------------------------------------------------------------
165320, 8856340, 3285740, 347990, 793590, 373800, 250390,----------------------------------------------------------------------------------------------------
16606330, 2025580, 2568030, 354820, 400820, 72210, 63510,----------------------------------------------------------------------------------------------------
1169400, 6285220, 618850, 2419030, 63830, 260270, 306750,----------------------------------------------------------------------------------------------------
2926630, 2763830, 4077670, 744840, 1241370, 180080, 276840,----------------------------------------------------------------------------------------------------
18129320, 2381210, 1128860, 1982430, 1238500, 142570, 211570,----------------------------------------------------------------------------------------------------
19552880, 1073900, 3410240, 918240, 568380, 326350, 254360,----------------------------------------------------------------------------------------------------
12078870, 8339700, 2031580, 1166930, 970640, 462150, 163210,----------------------------------------------------------------------------------------------------
12954370, 3030060, 198390, 513880, 1046630, 541360, 13990,----------------------------------------------------------------------------------------------------
1714160, 9827900, 4235380, 1998770, 273750, 354260, 196020,----------------------------------------------------------------------------------------------------
7939290, 2836800, 3843380, 549780, 176920, 591780, 108360,----------------------------------------------------------------------------------------------------
11106610, 3741320, 2302780, 6840, 4050, 428970, 149950,----------------------------------------------------------------------------------------------------
4725720, 9550260, 2932020, 1227420, 1160440, 329400, 293130,----------------------------------------------------------------------------------------------------
15381790, 2459630, 120230, 1120100, 399030, 602960, 235640,----------------------------------------------------------------------------------------------------
1328300, 9298540, 1986010, 1928430, 579900, 115820, 48670,----------------------------------------------------------------------------------------------------
11222980, 2007690, 4688190, 915780, 724770, 366140, 38430,----------------------------------------------------------------------------------------------------
11228850, 6096620, 4807590, 905040, 14430, 613260, 128970,----------------------------------------------------------------------------------------------------
11592330, 6366370, 3106800, 2473420, 671720, 363260, 200990,----------------------------------------------------------------------------------------------------
11350990, 451810, 864150, 268140, 983330, 50890, 110230,----------------------------------------------------------------------------------------------------
9578910, 1870250, 2027600, 1998370, 956580, 511140, 39770,----------------------------------------------------------------------------------------------------
2980800, 6513250, 2451080, 642900, 807620, 54790, 185260,----------------------------------------------------------------------------------------------------
4618230, 1420890, 4339490, 2315720, 1143160, 163400, 108050,----------------------------------------------------------------------------------------------------
9648040, 7952030, 4506600, 1899580, 566830, 446030, 237580,----------------------------------------------------------------------------------------------------
1570010, 4293200, 4159610, 1565440, 573220, 21430, 169210,----------------------------------------------------------------------------------------------------
11362990, 8836000, 4196870, 1523540, 32340, 441620, 97030,----------------------------------------------------------------------------------------------------
6107330, 2349720, 3589040, 535530, 1206940, 57840, 131430,----------------------------------------------------------------------------------------------------
15459110, 5869120, 317840, 599240, 690670, 149600, 310570,----------------------------------------------------------------------------------------------------
15671320, 7888380, 4503890, 1259120, 960540, 178460, 224300,----------------------------------------------------------------------------------------------------
7924550, 9460270, 4953440, 2321260, 1097430, 334620, 255650,----------------------------------------------------------------------------------------------------
16229810, 7242990, 2816150, 1645600, 175290, 269320, 84030,----------------------------------------------------------------------------------------------------
766130, 9812890, 4707930, 412250, 1139390, 276930, 19320,----------------------------------------------------------------------------------------------------
7451320, 7932990, 2940400, 1659920, 1028450, 398030, 208510,----------------------------------------------------------------------------------------------------
5413350, 5962920, 2350530, 979120, 544310, 479570, 156870,----------------------------------------------------------------------------------------------------
17970830, 4965110, 997180, 1009490, 825430, 200560, 103510,----------------------------------------------------------------------------------------------------
486230, 4473660, 4242740, 1240720, 23180, 547460, 195510,----------------------------------------------------------------------------------------------------
14991310, 8798540, 3180030, 365360, 993190, 179140, 235150,----------------------------------------------------------------------------------------------------
16967660, 4284380, 4823520, 292690, 967840, 300450, 119760,----------------------------------------------------------------------------------------------------
14754790, 6280020, 2488670, 229050, 301350, 434210, 242910,----------------------------------------------------------------------------------------------------
4650630, 3792470, 638190, 310950, 699460, 136690, 143760,----------------------------------------------------------------------------------------------------
1960680, 2214640, 3170190, 2043940, 284990, 110910, 101980,----------------------------------------------------------------------------------------------------
14209180, 5898950, 3031830, 2395160, 906920, 281320, 203920,----------------------------------------------------------------------------------------------------
568730, 6775110, 2233440, 1425580, 822800, 396630, 105260,----------------------------------------------------------------------------------------------------
15993570, 4818920, 3608840, 1552440, 449890, 607450, 287060,----------------------------------------------------------------------------------------------------
12652110, 8717700, 2415100, 532600, 543760, 17560, 297090,----------------------------------------------------------------------------------------------------
13144040, 6099000, 2280300, 529400, 795900, 563040, 227240,----------------------------------------------------------------------------------------------------
6396090, 5664950, 4585850, 1932360, 816840, 396530, 19950,----------------------------------------------------------------------------------------------------
18001310, 6106420, 3597480, 594800, 349890, 208730, 82870,----------------------------------------------------------------------------------------------------
7761330, 194110, 2304820, 1606910, 871510, 393240, 199310,----------------------------------------------------------------------------------------------------
1892480, 9634310, 685300, 1008630, 555270, 86120, 239480,----------------------------------------------------------------------------------------------------
19572350, 965950, 4187700, 2132180, 828930, 544710, 12320,----------------------------------------------------------------------------------------------------
1317520, 2287800, 2991780, 1420600, 15400, 3520, 294270,----------------------------------------------------------------------------------------------------
1418130, 8283760, 593750, 515220, 766170, 121860, 18960,----------------------------------------------------------------------------------------------------
3876070, 9496520, 2441350, 22510, 1153580, 173130, 182390,----------------------------------------------------------------------------------------------------
8722620, 7228680, 4943780, 2236280, 1183130, 211770, 310130,----------------------------------------------------------------------------------------------------
6059280, 9569970, 4917630, 789110, 1003460, 255120, 257870,----------------------------------------------------------------------------------------------------
875630, 4989790, 3966450, 1956510, 272200, 406410, 161460,----------------------------------------------------------------------------------------------------
16187410, 9481300, 3123400, 1461260, 111960, 524990, 70440,----------------------------------------------------------------------------------------------------
2309800, 8052860, 118930, 2025710, 66490, 195600, 306490,----------------------------------------------------------------------------------------------------
9625360, 528290, 668750, 977760, 965540, 205070, 140820,----------------------------------------------------------------------------------------------------
7616990, 5241200, 2595160, 2305210, 793960, 382450, 133700,----------------------------------------------------------------------------------------------------
5053890, 7520860, 301520, 2003100, 889900, 340810, 4550,----------------------------------------------------------------------------------------------------
5719590, 5617700, 239580, 270640, 325390, 84580, 131540,----------------------------------------------------------------------------------------------------
14160040, 211910, 1103300, 559050, 352420, 432560, 228700,----------------------------------------------------------------------------------------------------
18441140, 9872310, 1828380, 1458780, 302620, 295640, 231100,----------------------------------------------------------------------------------------------------
11136990, 7581240, 3765510, 1956990, 170500, 317560, 241600,----------------------------------------------------------------------------------------------------
2704250, 9890640, 473860, 1841440, 298940, 437930, 287710,----------------------------------------------------------------------------------------------------
17238550, 2247370, 3943350, 584510, 187630, 118440, 276320,----------------------------------------------------------------------------------------------------
11108330, 5020110, 3622990, 1786510, 348770, 68030, 50300,----------------------------------------------------------------------------------------------------
1852350, 5552550, 4544190, 1167180, 953000, 438930, 252770,----------------------------------------------------------------------------------------------------
16355280, 2890820, 3713760, 1512820, 86430, 579640, 15540,----------------------------------------------------------------------------------------------------
14210650, 7697660, 1426990, 1899890, 904100, 13560, 172370,----------------------------------------------------------------------------------------------------
10813100, 6742530, 2895160, 155500, 120720, 21310, 7850,----------------------------------------------------------------------------------------------------
8661740, 56010, 795160, 1883940, 458240, 221250, 72270,----------------------------------------------------------------------------------------------------
13144260, 5022160, 4966410, 612370, 284760, 472780, 150460,----------------------------------------------------------------------------------------------------
12915120, 3703830, 479660, 1735780, 778860, 357370, 180500,----------------------------------------------------------------------------------------------------
4362740, 5194390, 225480, 1611460, 379370, 311290, 272690,----------------------------------------------------------------------------------------------------
11436490, 8630580, 4628830, 113700, 1054730, 232680, 274080,----------------------------------------------------------------------------------------------------
14211810, 2761020, 1478750, 1358030, 347080, 357710, 175170,----------------------------------------------------------------------------------------------------
13854120, 4826360, 1885440, 2340890, 221100, 88150, 38170,----------------------------------------------------------------------------------------------------
6283790, 7177020, 551310, 265940, 631490, 130170, 143520,----------------------------------------------------------------------------------------------------
3457950, 7147080, 1458670, 1070570, 117440, 571650, 276640,----------------------------------------------------------------------------------------------------
17498880, 1994820, 3213940, 1718750, 1212550, 5680, 154460,----------------------------------------------------------------------------------------------------
4374660, 7141960, 1103950, 339860, 17370, 428390, 63560,----------------------------------------------------------------------------------------------------
7832640, 4824650, 3110830, 986630, 475510, 521720, 9390,----------------------------------------------------------------------------------------------------
6458360, 3239260, 2513910, 852360, 507910, 514310, 72580,----------------------------------------------------------------------------------------------------
13841760, 5310520, 4209160, 310420, 676060, 56530, 223340,----------------------------------------------------------------------------------------------------
4446870, 9418630, 707630, 48180, 451770, 180500, 239430,----------------------------------------------------------------------------------------------------
