19740660, 9856840, 2884370, 370510, 499640, 296080, 302880,----------------------------------------------------------------------------------------------------
10698090, 6947730, 265120, 2456030, 17860, 95740, 204320,----------------------------------------------------------------------------------------------------
13613650, 4854890, 3832250, 315600, 455560, 13770, 170820,----------------------------------------------------------------------------------------------------
14143600, 6209210, 4235890, 2124100, 1198880, 517200, 69430,----------------------------------------------------------------------------------------------------
5219390, 184650, 4674370, 1984550, 992650, 283830, 204810,----------------------------------------------------------------------------------------------------
9720220, 176900, 2200970, 1282530, 34660, 499980, 156560,----------------------------------------------------------------------------------------------------
14236310, 8070970, 4555030, 2022840, 812200, 260140, 61690,----------------------------------------------------------------------------------------------------
12758800, 8652310, 4721060, 1751130, 627020, 20080, 102540,----------------------------------------------------------------------------------------------------
16359850, 528600, 1095290, 1316440, 191940, 82680, 65210,----------------------------------------------------------------------------------------------------
12214040, 5860550, 2180140, 1165250, 728930, 157890, 36600,----------------------------------------------------------------------------------------------------
1520890, 2162290, 4552750, 318350, 81550, 556530, 234730,----------------------------------------------------------------------------------------------------
18081460, 4672480, 558410, 1946440, 244220, 290030, 243490,----------------------------------------------------------------------------------------------------
941690, 6429350, 3477340, 1147080, 593710, 337920, 268030,----------------------------------------------------------------------------------------------------
10755940, 3383790, 4433950, 678250, 689170, 14560, 286730,----------------------------------------------------------------------------------------------------
9083030, 6978870, 4182570, 1666010, 369160, 352960, 304160,----------------------------------------------------------------------------------------------------
16310550, 3258710, 1878260, 1104680, 376000, 407520, 139650,----------------------------------------------------------------------------------------------------
15926660, 1896100, 3935170, 531070, 1240820, 141020, 76040,----------------------------------------------------------------------------------------------------
6352940, 5390300, 1371080, 1470620, 864880, 1290, 301870,----------------------------------------------------------------------------------------------------
14866950, 5223410, 53740, 826640, 723640, 603750, 141670,----------------------------------------------------------------------------------------------------
7410830, 5833990, 214630, 1959060, 1230570, 323060, 30060,----------------------------------------------------------------------------------------------------
4456220, 7346180, 1062050, 270270, 306870, 245970, 287480,----------------------------------------------------------------------------------------------------
351320, 4932650, 4750420, 226060, 641220, 302510, 304650,----------------------------------------------------------------------------------------------------
851340, 3373730, 4456240, 1947820, 1000880, 427910, 169830,----------------------------------------------------------------------------------------------------
10562750, 4546090, 2014840, 1624140, 332200, 590210, 194160,----------------------------------------------------------------------------------------------------
12335060, 3263810, 3981100, 497110, 742550, 573950, 131670,----------------------------------------------------------------------------------------------------
11546700, 9817530, 3810260, 1915840, 605590, 590390, 7560,----------------------------------------------------------------------------------------------------
19025260, 6097770, 3080460, 575790, 853750, 371710, 6920,----------------------------------------------------------------------------------------------------
9434730, 6370550, 2386690, 2483150, 895410, 276770, 241960,----------------------------------------------------------------------------------------------------
5426350, 5240270, 4819050, 2065170, 563700, 128680, 194360,----------------------------------------------------------------------------------------------------
7509090, 8057250, 1204190, 751940, 981460, 530160, 85450,----------------------------------------------------------------------------------------------------
7998500, 781400, 2280260, 2124710, 795580, 178150, 104300,----------------------------------------------------------------------------------------------------
4444070, 9069490, 1963640, 982860, 780520, 111950, 15320,----------------------------------------------------------------------------------------------------
19491240, 7737250, 394910, 1808980, 1096940, 375100, 94250,----------------------------------------------------------------------------------------------------
2366720, 7521260, 1153690, 1116190, 1113140, 116900, 55110,----------------------------------------------------------------------------------------------------
3926680, 4279870, 3230180, 219880, 1135350, 310840, 175440,----------------------------------------------------------------------------------------------------
5716150, 5365730, 2651310, 394900, 472790, 515030, 17490,----------------------------------------------------------------------------------------------------
3814290, 803240, 3640190, 298880, 173130, 623110, 251020,----------------------------------------------------------------------------------------------------
9172890, 5942920, 2242290, 2062180, 1059400, 614830, 160950,----------------------------------------------------------------------------------------------------
9580900, 2492610, 1254070, 351050, 4520, 421670, 281170,----------------------------------------------------------------------------------------------------
12208970, 9021850, 3298270, 1343380, 371120, 322860, 165840,----------------------------------------------------------------------------------------------------
8887320, 577190, 3497640, 2392590, 62660, 4870, 131850,----------------------------------------------------------------------------------------------------
13068280, 1708430, 1015730, 1657410, 1093330, 5610, 134420,----------------------------------------------------------------------------------------------------
7725330, 7926360, 1369670, 906030, 1033800, 238220, 210030,----------------------------------------------------------------------------------------------------
17359100, 9318300, 246360, 1252330, 852820, 112610, 132810,----------------------------------------------------------------------------------------------------
8009550, 438820, 2949590, 2302920, 431050, 527760, 51170,----------------------------------------------------------------------------------------------------
11693670, 2201310, 398770, 1864540, 296830, 403800, 66170,----------------------------------------------------------------------------------------------------
2528360, 1783860, 3780720, 1803870, 591220, 403530, 82800,----------------------------------------------------------------------------------------------------
2010570, 6599090, 2573570, 727670, 291000, 187680, 192850,----------------------------------------------------------------------------------------------------
17869280, 6808300, 3000680, 2292310, 639440, 380330, 50980,----------------------------------------------------------------------------------------------------
4236940, 469430, 2396060, 830780, 553600, 38740, 98770,----------------------------------------------------------------------------------------------------
17546830, 2758450, 3432570, 292310, 311540, 231180, 166480,----------------------------------------------------------------------------------------------------
785210, 3222110, 188300, 231600, 1246610, 388870, 256110,----------------------------------------------------------------------------------------------------
14397660, 4698150, 4379530, 701470, 108730, 578920, 296850,----------------------------------------------------------------------------------------------------
2073300, 3248190, 3401940, 1377240, 837350, 9730, 206420,----------------------------------------------------------------------------------------------------
4058270, 1633850, 3894090, 2248000, 983080, 221420, 58520,----------------------------------------------------------------------------------------------------
6948420, 3542100, 2101870, 1537840, 1074340, 250850, 291360,----------------------------------------------------------------------------------------------------
17226420, 2863900, 2181710, 1654910, 158130, 162800, 14480,----------------------------------------------------------------------------------------------------
565710, 9139690, 1780930, 1378820, 145820, 30150, 840,----------------------------------------------------------------------------------------------------
15141400, 797260, 4013340, 406200, 108350, 274910, 20530,----------------------------------------------------------------------------------------------------
14102660, 130090, 2016970, 2291010, 711810, 119610, 246610,----------------------------------------------------------------------------------------------------
3914510, 6269120, 4119490, 213040, 195410, 133000, 296130,----------------------------------------------------------------------------------------------------
11163080, 609890, 1518820, 1919290, 253020, 269440, 188640,----------------------------------------------------------------------------------------------------
17719970, 931900, 4015240, 1581390, 533110, 175470, 253860,----------------------------------------------------------------------------------------------------
10319360, 2403280, 2045430, 806980, 437190, 231960, 234260,----------------------------------------------------------------------------------------------------
5344650, 4072380, 3936660, 931080, 1129660, 159960, 242990,----------------------------------------------------------------------------------------------------
1273330, 3716590, 2775700, 445830, 854180, 229810, 63720,----------------------------------------------------------------------------------------------------
6603470, 1993710, 3865400, 874390, 765480, 13630, 309510,----------------------------------------------------------------------------------------------------
9016940, 3233230, 4991910, 487580, 1157100, 186060, 170540,----------------------------------------------------------------------------------------------------
18643410, 609220, 2206920, 2042780, 1140960, 518620, 188570,----------------------------------------------------------------------------------------------------
18720220, 8795500, 3093410, 1489030, 864940, 437440, 177150,----------------------------------------------------------------------------------------------------
14885850, 1935390, 2917210, 2306490, 848730, 570430, 18810,----------------------------------------------------------------------------------------------------
12147810, 163960, 1012760, 1454160, 1149660, 99680, 213350,----------------------------------------------------------------------------------------------------
8788790, 6712070, 284860, 1313630, 378750, 69360, 283370,----------------------------------------------------------------------------------------------------
1589300, 7348050, 4471770, 1481360, 34800, 405330, 79960,----------------------------------------------------------------------------------------------------
9492100, 6177560, 3113140, 2402970, 549730, 33750, 4300,----------------------------------------------------------------------------------------------------
1549700, 8687860, 4204280, 308950, 349020, 94530, 190850,----------------------------------------------------------------------------------------------------
1964580, 8413850, 480950, 770290, 1143980, 1230, 29760,----------------------------------------------------------------------------------------------------
1029270, 4429970, 2276060, 853470, 397620, 152470, 185290,----------------------------------------------------------------------------------------------------
16626230, 9761100, 4549290, 399970, 113530, 483130, 106600,----------------------------------------------------------------------------------------------------
12655950, 1578720, 1846950, 2339530, 280000, 145220, 93570,----------------------------------------------------------------------------------------------------
7933860, 4026430, 2093990, 1896400, 1130800, 96470, 204640,----------------------------------------------------------------------------------------------------
2952110, 6785760, 3208060, 400200, 1033990, 40820, 22240,----------------------------------------------------------------------------------------------------
9300160, 4715590, 3834710, 2475980, 1147090, 401860, 201810,----------------------------------------------------------------------------------------------------
14222060, 5446550, 2707060, 112190, 672450, 558750, 106090,----------------------------------------------------------------------------------------------------
5988140, 7068220, 2629870, 2191390, 202190, 202990, 127600,----------------------------------------------------------------------------------------------------
2752600, 6489790, 4476950, 235900, 287050, 72400, 311340,----------------------------------------------------------------------------------------------------
12002580, 9277660, 4201270, 1995110, 146550, 596200, 293180,----------------------------------------------------------------------------------------------------
19204650, 2124220, 1019910, 1814580, 461400, 40090, 293860,----------------------------------------------------------------------------------------------------
5555270, 5611220, 4833760, 908450, 1234750, 489850, 71070,----------------------------------------------------------------------------------------------------
3473370, 5572440, 2716450, 1745720, 140210, 270470, 277280,----------------------------------------------------------------------------------------------------
5207360, 8346270, 3688410, 581930, 607610, 83150, 30060,----------------------------------------------------------------------------------------------------
15971900, 485590, 3059360, 629530, 534200, 428380, 23830,----------------------------------------------------------------------------------------------------
17504480, 5706580, 1546010, 1747030, 752670, 477680, 299480,----------------------------------------------------------------------------------------------------
15369410, 8677440, 1401160, 1563850, 1210840, 297110, 183740,----------------------------------------------------------------------------------------------------
4924890, 8558120, 3170430, 2262460, 675570, 250720, 215690,----------------------------------------------------------------------------------------------------
10708830, 8732840, 1049310, 1967890, 966040, 424810, 226170,----------------------------------------------------------------------------------------------------
16372540, 8387250, 2778610, 206930, 334630, 548420, 61480,----------------------------------------------------------------------------------------------------
17648800, 9406060, 2865230, 481590, 181280, 508750, 231800,----------------------------------------------------------------------------------------------------
16654570, 3262440, 4976760, 526560, 450490, 227780, 239020,----------------------------------------------------------------------------------------------------
18049100, 239080, 3467230, 184290, 459720, 93510, 203610,----------------------------------------------------------------------------------------------------
3280840, 4657310, 3275830, 2167880, 1145470, 527410, 227380,----------------------------------------------------------------------------------------------------
16242890, 6192340, 474390, 1568850, 1074120, 416030, 27240,----------------------------------------------------------------------------------------------------
13544040, 1562280, 4259300, 2431700, 578760, 96130, 137460,----------------------------------------------------------------------------------------------------
2342360, 6924050, 2755890, 734340, 369760, 531690, 62450,----------------------------------------------------------------------------------------------------
14751570, 3463650, 3139530, 647990, 529270, 384510, 116840,----------------------------------------------------------------------------------------------------
9160420, 6900990, 2531830, 1488890, 443590, 587300, 275980,----------------------------------------------------------------------------------------------------
10424240, 3295190, 3969340, 593740, 4560, 623490, 18260,----------------------------------------------------------------------------------------------------
5584650, 2566330, 3323860, 951890, 11490, 176190, 23010,----------------------------------------------------------------------------------------------------
3679630, 2651000, 642940, 521560, 227460, 303910, 193610,----------------------------------------------------------------------------------------------------
17335810, 3077140, 4395180, 1361460, 54880, 167840, 208150,----------------------------------------------------------------------------------------------------
11949020, 7613580, 4979990, 535520, 1114710, 22450, 130650,----------------------------------------------------------------------------------------------------
19047640, 9528250, 2835750, 2164660, 827530, 461080, 175260,----------------------------------------------------------------------------------------------------
10127720, 4528320, 3351690, 1533540, 1100130, 79120, 250960,----------------------------------------------------------------------------------------------------
11365630, 5366800, 3330220, 2232310, 303530, 117920, 284740,----------------------------------------------------------------------------------------------------
6919760, 2792960, 2456740, 1982190, 246640, 2240, 196790,----------------------------------------------------------------------------------------------------
1578220, 3868810, 1026600, 2487880, 898910, 351920, 310780,----------------------------------------------------------------------------------------------------
18386740, 4527350, 1162670, 2357070, 1231730, 535850, 205490,----------------------------------------------------------------------------------------------------
28910, 7470720, 3535800, 1665020, 103540, 565890, 192970,----------------------------------------------------------------------------------------------------
9562080, 504190, 4565620, 211600, 892210, 82860, 243460,----------------------------------------------------------------------------------------------------
16221930, 9420560, 1612750, 800930, 40670, 574570, 215390,----------------------------------------------------------------------------------------------------
17783710, 4238540, 1770360, 1670840, 888910, 323270, 307850,----------------------------------------------------------------------------------------------------
3461930, 8267920, 3804260, 189660, 271880, 8570, 76910,----------------------------------------------------------------------------------------------------
7401460, 7068830, 1686990, 252760, 170480, 217780, 197390,----------------------------------------------------------------------------------------------------
11877400, 7793600, 3223180, 427370, 1031090, 101030, 73250,----------------------------------------------------------------------------------------------------
7695180, 6413920, 366830, 2074600, 359810, 293840, 267970,----------------------------------------------------------------------------------------------------
8035180, 4772730, 2642260, 287150, 351460, 557670, 36030,----------------------------------------------------------------------------------------------------
19720990, 3130970, 4074750, 1456670, 519680, 141770, 92750,----------------------------------------------------------------------------------------------------
9417370, 8963020, 2859710, 636960, 1149270, 231870, 124350,----------------------------------------------------------------------------------------------------
3801310, 8301060, 2516830, 254700, 184810, 515940, 110430,----------------------------------------------------------------------------------------------------
5959690, 8896360, 2429560, 1333040, 484770, 24750, 277420,----------------------------------------------------------------------------------------------------
8648480, 9258800, 1084820, 1370870, 1078950, 100070, 114660,----------------------------------------------------------------------------------------------------
11716940, 9665240, 2485130, 2214280, 723300, 186410, 144290,----------------------------------------------------------------------------------------------------
6889760, 8260, 3831750, 2153430, 1131280, 598450, 256740,----------------------------------------------------------------------------------------------------
12158080, 9620130, 1982490, 1653750, 299570, 200580, 206540,----------------------------------------------------------------------------------------------------
13550130, 2144220, 3734910, 1657930, 221440, 613980, 293650,----------------------------------------------------------------------------------------------------
15741560, 1462240, 347640, 1331950, 301520, 349180, 25630,----------------------------------------------------------------------------------------------------
6391700, 142190, 2148680, 1974520, 192230, 518980, 244240,----------------------------------------------------------------------------------------------------
15050540, 3793940, 279970, 941230, 198690, 231430, 13480,----------------------------------------------------------------------------------------------------
19403320, 3797400, 3588730, 1113300, 239840, 393000, 236650,----------------------------------------------------------------------------------------------------
14045930, 9141240, 3326100, 2113310, 264560, 144200, 187430,----------------------------------------------------------------------------------------------------
5595910, 1398400, 100980, 1303300, 730220, 255650, 257460,----------------------------------------------------------------------------------------------------
11183070, 6462750, 4416440, 1091800, 666530, 427770, 309790,----------------------------------------------------------------------------------------------------
7243620, 9367540, 2392830, 725540, 19200, 315330, 19890,----------------------------------------------------------------------------------------------------
11032540, 391970, 957820, 148690, 135920, 165480, 309910,----------------------------------------------------------------------------------------------------
3641610, 9486350, 2044670, 1532920, 155350, 428450, 53620,----------------------------------------------------------------------------------------------------
12951980, 4862870, 3929890, 1744770, 1227770, 188340, 56080,----------------------------------------------------------------------------------------------------
13056200, 1758040, 462080, 1286020, 919910, 348490, 275130,----------------------------------------------------------------------------------------------------
10539150, 2875340, 1536460, 87920, 454610, 6200, 25940,----------------------------------------------------------------------------------------------------
16851630, 1987280, 2794440, 2253480, 24830, 5380, 252760,----------------------------------------------------------------------------------------------------
6237150, 1287380, 571950, 708840, 610690, 402900, 175990,----------------------------------------------------------------------------------------------------
15897290, 1041150, 4798380, 324550, 95260, 183350, 46840,----------------------------------------------------------------------------------------------------
7179570, 5584960, 970660, 1726640, 94000, 172090, 96620,----------------------------------------------------------------------------------------------------
540910, 3217300, 3656480, 531840, 1179060, 375670, 13060,----------------------------------------------------------------------------------------------------
15549760, 840300, 1401730, 1516440, 733790, 227160, 106220,----------------------------------------------------------------------------------------------------
7606880, 3868100, 565220, 1466530, 168560, 422650, 159390,----------------------------------------------------------------------------------------------------
6142150, 7963710, 4498680, 2301100, 16760, 14190, 70450,----------------------------------------------------------------------------------------------------
5641830, 5334390, 2864350, 1526920, 24790, 408510, 94410,----------------------------------------------------------------------------------------------------
10937960, 1147010, 2674090, 1959830, 234290, 147050, 185540,----------------------------------------------------------------------------------------------------
15770130, 9320620, 1139070, 2362650, 966140, 159740, 33290,----------------------------------------------------------------------------------------------------
8636450, 336360, 4782610, 600970, 1042770, 550720, 69860,----------------------------------------------------------------------------------------------------
12485240, 1816990, 1215310, 319850, 705070, 39310, 136690,----------------------------------------------------------------------------------------------------
4142490, 4703070, 2545400, 379670, 769930, 254770, 43310,----------------------------------------------------------------------------------------------------
16688800, 1964800, 2408590, 25440, 5560, 403170, 136240,----------------------------------------------------------------------------------------------------
6609610, 2601610, 3548960, 565130, 1218920, 407080, 6540,----------------------------------------------------------------------------------------------------
10056080, 138450, 1127830, 2212430, 994200, 243670, 46730,----------------------------------------------------------------------------------------------------
9145150, 1734500, 4602550, 682260, 250170, 139430, 281340,----------------------------------------------------------------------------------------------------
5817060, 2538090, 4991230, 569760, 126860, 427430, 3340,----------------------------------------------------------------------------------------------------
5958720, 940780, 19500, 1548810, 1119200, 47540, 45820,----------------------------------------------------------------------------------------------------
2186620, 544980, 3734230, 1207360, 291440, 621640, 236580,----------------------------------------------------------------------------------------------------
14075880, 8248390, 4269730, 600350, 1088270, 484830, 134670,----------------------------------------------------------------------------------------------------
8068630, 5629530, 4185660, 1493540, 496550, 457160, 161940,----------------------------------------------------------------------------------------------------
3841620, 6006190, 980740, 968570, 74530, 57930, 261980,----------------------------------------------------------------------------------------------------
18668080, 8334250, 3839630, 1979370, 391850, 568130, 26490,----------------------------------------------------------------------------------------------------
18973460, 6861690, 852150, 562820, 771580, 33040, 213680,----------------------------------------------------------------------------------------------------
11442290, 4941030, 542570, 2078150, 1082210, 190980, 191150,----------------------------------------------------------------------------------------------------
906220, 2909320, 581930, 734620, 769920, 71180, 260230,----------------------------------------------------------------------------------------------------
13127970, 3795350, 2692540, 1151350, 547070, 42440, 269710,----------------------------------------------------------------------------------------------------
17219350, 5896350, 2913080, 1980000, 1078380, 134180, 80770,----------------------------------------------------------------------------------------------------
6383430, 3484420, 2301160, 1985910, 829350, 451020, 148390,----------------------------------------------------------------------------------------------------
19161140, 5802010, 1651180, 1550810, 202600, 352180, 20790,----------------------------------------------------------------------------------------------------
8293410, 9643910, 2181300, 2353490, 1052410, 390120, 3840,----------------------------------------------------------------------------------------------------
6379730, 386470, 2525080, 982980, 666840, 267930, 54890,----------------------------------------------------------------------------------------------------
14659800, 7025280, 609200, 1599300, 232990, 55740, 60820,----------------------------------------------------------------------------------------------------
5727510, 219710, 4583720, 1178530, 1035880, 469770, 182620,----------------------------------------------------------------------------------------------------
9433090, 5641280, 2554440, 1444460, 45630, 231300, 25220,----------------------------------------------------------------------------------------------------
7538210, 3430240, 715550, 2461230, 781600, 304310, 45200,----------------------------------------------------------------------------------------------------
13579730, 8054370, 4506640, 1739150, 1213300, 355340, 98700,----------------------------------------------------------------------------------------------------
5790990, 8145710, 4175980, 1058290, 1055250, 264960, 79470,----------------------------------------------------------------------------------------------------
9071180, 7464540, 2295510, 1728040, 672470, 155370, 220480,----------------------------------------------------------------------------------------------------
7109920, 4862870, 3437170, 829970, 128060, 388900, 19990,----------------------------------------------------------------------------------------------------
7078280, 7857320, 2732170, 509450, 869460, 605910, 49860,----------------------------------------------------------------------------------------------------
18723830, 2730310, 113730, 2204800, 539550, 264300, 194660,----------------------------------------------------------------------------------------------------
3205260, 3543630, 2919730, 2465610, 1217240, 124950, 275290,----------------------------------------------------------------------------------------------------
14920470, 6762040, 3639420, 1857770, 142240, 223580, 231790,----------------------------------------------------------------------------------------------------
16784800, 3549560, 3699580, 113670, 954770, 363040, 81730,----------------------------------------------------------------------------------------------------
18541020, 5377560, 3435950, 2405020, 817030, 477850, 298450,----------------------------------------------------------------------------------------------------
672490, 793790, 3870500, 1289540, 324620, 245130, 175600,----------------------------------------------------------------------------------------------------
13752990, 6796220, 613230, 1934540, 408600, 572180, 224600,----------------------------------------------------------------------------------------------------
1304930, 7852920, 4984230, 2472250, 473690, 436770, 177360,----------------------------------------------------------------------------------------------------
15930820, 6040160, 3701770, 2023470, 1066940, 434970, 224390,----------------------------------------------------------------------------------------------------
7578230, 7666220, 1316970, 776940, 719720, 494210, 212280,----------------------------------------------------------------------------------------------------
6194820, 649820, 19910, 578970, 1211280, 297570, 187340,----------------------------------------------------------------------------------------------------
11556670, 2296620, 3046060, 2323390, 848200, 255880, 40400,----------------------------------------------------------------------------------------------------
34990, 4218040, 3444240, 134490, 1018780, 270210, 29850,----------------------------------------------------------------------------------------------------
3873730, 2171390, 3288710, 1352430, 667400, 229140, 221470,----------------------------------------------------------------------------------------------------
1612800, 6686760, 1880130, 1539060, 866180, 226440, 154800,----------------------------------------------------------------------------------------------------
9728720, 7287990, 4648940, 2391630, 955190, 119490, 2110,----------------------------------------------------------------------------------------------------
15992470, 9542180, 1099440, 1585220, 58300, 299640, 84020,----------------------------------------------------------------------------------------------------
10199790, 6775790, 2511530, 2231310, 770380, 204770, 308660,----------------------------------------------------------------------------------------------------
17638880, 3144660, 3482790, 32760, 1111060, 531270, 60030,----------------------------------------------------------------------------------------------------
12881100, 7627750, 3456140, 1347410, 236270, 140450, 136210,----------------------------------------------------------------------------------------------------
15488560, 232710, 1883830, 2175650, 649060, 13150, 124460,----------------------------------------------------------------------------------------------------
2886750, 4863910, 604860, 1332490, 235840, 564390, 11450,----------------------------------------------------------------------------------------------------
18245090, 2962260, 3018420, 1465870, 338120, 517110, 106320,----------------------------------------------------------------------------------------------------
16248980, 7696290, 872660, 1091330, 383250, 547090, 237570,----------------------------------------------------------------------------------------------------
3134650, 3302130, 1985000, 1598410, 821660, 432430, 293620,----------------------------------------------------------------------------------------------------
6449530, 7592210, 3783210, 1526760, 1122040, 287210, 56570,----------------------------------------------------------------------------------------------------
10756950, 453780, 3711860, 2360430, 1213700, 224520, 63810,----------------------------------------------------------------------------------------------------
13670400, 1575250, 1613740, 53410, 863410, 56000, 99780,----------------------------------------------------------------------------------------------------
12700320, 2436260, 3151370, 2282330, 854550, 282440, 163270,----------------------------------------------------------------------------------------------------
4550340, 5017140, 4798880, 2456100, 194680, 385860, 1950,----------------------------------------------------------------------------------------------------
5310720, 6646020, 4178080, 636680, 141680, 170270, 157130,----------------------------------------------------------------------------------------------------
9779080, 9598870, 2741170, 1805020, 937970, 506090, 119910,----------------------------------------------------------------------------------------------------
11925230, 7241070, 3248710, 988270, 677480, 506390, 114350,----------------------------------------------------------------------------------------------------
19516670, 5691880, 3754170, 284950, 1095710, 458980, 253570,----------------------------------------------------------------------------------------------------
5945630, 8783150, 1002130, 980620, 6280, 461770, 81250,----------------------------------------------------------------------------------------------------
13084760, 8124730, 1725090, 493780, 1125860, 375510, 76070,----------------------------------------------------------------------------------------------------
396940, 6361230, 2266800, 434080, 1073100, 219060, 67340,----------------------------------------------------------------------------------------------------
2144760, 6343680, 2285850, 49990, 346550, 128310, 46310,----------------------------------------------------------------------------------------------------
8381150, 7767310, 3625820, 1292270, 621270, 430730, 210680,----------------------------------------------------------------------------------------------------
12142420, 7892990, 4461150, 2276180, 847100, 263830, 130950,----------------------------------------------------------------------------------------------------
3756220, 8594540, 4941990, 1373030, 1029000, 177440, 77240,----------------------------------------------------------------------------------------------------
2211250, 373560, 3852900, 2158880, 1005240, 309090, 139270,----------------------------------------------------------------------------------------------------
1483650, 2372340, 4048310, 1819730, 951870, 7270, 18690,----------------------------------------------------------------------------------------------------
18802590, 5920430, 69020, 2289320, 295100, 241950, 206670,----------------------------------------------------------------------------------------------------
629110, 496050, 3796710, 1623830, 335200, 425590, 273080,----------------------------------------------------------------------------------------------------
18636220, 1204200, 4917040, 219280, 1082030, 197290, 215400,----------------------------------------------------------------------------------------------------
2851810, 1619200, 1322100, 2159210, 1045030, 6740, 64850,----------------------------------------------------------------------------------------------------
18111090, 2261760, 4332260, 2046950, 349540, 296470, 236220,----------------------------------------------------------------------------------------------------
1344530, 1776050, 3302410, 252580, 16000, 617250, 287940,----------------------------------------------------------------------------------------------------
12765130, 6784800, 4371720, 280370, 238690, 334500, 17600,----------------------------------------------------------------------------------------------------
5718780, 7787860, 4705640, 1388790, 721530, 593860, 5500,----------------------------------------------------------------------------------------------------
11452880, 7130600, 1566970, 1627160, 962660, 414960, 34300,----------------------------------------------------------------------------------------------------
4218040, 4755010, 4784990, 664070, 621660, 458900, 284120,----------------------------------------------------------------------------------------------------
9936750, 5203420, 3631940, 698150, 327060, 329570, 114580,----------------------------------------------------------------------------------------------------
450940, 2725690, 4715700, 171350, 485960, 137610, 276930,----------------------------------------------------------------------------------------------------
5581900, 2104360, 3696890, 1799260, 438360, 435560, 297490,----------------------------------------------------------------------------------------------------
19496260, 3809150, 4221150, 234580, 1092850, 110100, 98450,----------------------------------------------------------------------------------------------------
14035740, 3418820, 2760120, 664120, 100280, 324270, 52310,----------------------------------------------------------------------------------------------------
12512050, 2708770, 3114210, 590910, 1171060, 24090, 70730,----------------------------------------------------------------------------------------------------
17183620, 2775670, 2738710, 383970, 923740, 399920, 54230,----------------------------------------------------------------------------------------------------
7584480, 819520, 4102380, 2047320, 170930, 619350, 2570,----------------------------------------------------------------------------------------------------
1592200, 3906020, 1128640, 195800, 713000, 209770, 107140,----------------------------------------------------------------------------------------------------
4667040, 4767960, 2004310, 1811350, 258480, 137600, 278890,----------------------------------------------------------------------------------------------------
414070, 7066490, 3106950, 1894650, 446310, 566260, 181880,----------------------------------------------------------------------------------------------------
13914490, 3232560, 587090, 235460, 451010, 60440, 89360,----------------------------------------------------------------------------------------------------
13114430, 2950470, 4720470, 2124640, 755120, 231160, 209840,----------------------------------------------------------------------------------------------------
12840830, 1397600, 1269690, 523340, 855090, 383700, 16380,----------------------------------------------------------------------------------------------------
7164560, 5479180, 2046760, 304820, 40840, 145580, 84770,----------------------------------------------------------------------------------------------------
8768180, 798970, 73450, 233590, 504090, 584430, 235140,----------------------------------------------------------------------------------------------------
7873800, 8513700, 94060, 1256300, 1226160, 459060, 208160,----------------------------------------------------------------------------------------------------
1091090, 4835980, 4628910, 247170, 410760, 567240, 210600,----------------------------------------------------------------------------------------------------
17128800, 8220210, 4025700, 2049730, 390010, 355640, 29030,----------------------------------------------------------------------------------------------------
14442690, 4175910, 40070, 37090, 753360, 591050, 134650,----------------------------------------------------------------------------------------------------
15233400, 8761760, 1899940, 2384970, 1013680, 74620, 252660,----------------------------------------------------------------------------------------------------
11679840, 7407290, 1761190, 1595780, 635170, 320340, 17550,----------------------------------------------------------------------------------------------------
17274890, 9507190, 1762470, 1107430, 407500, 483640, 241460,----------------------------------------------------------------------------------------------------
8980700, 7229770, 3306860, 1538470, 333420, 232600, 237350,----------------------------------------------------------------------------------------------------
18120580, 7384360, 3907690, 2199340, 160210, 455270, 235140,----------------------------------------------------------------------------------------------------
10030350, 9913420, 1619640, 1190330, 500050, 209070, 127760,----------------------------------------------------------------------------------------------------
9692990, 9805110, 2326380, 399630, 248210, 443570, 293990,----------------------------------------------------------------------------------------------------
10394030, 801400, 2272020, 2232910, 973610, 622030, 15490,----------------------------------------------------------------------------------------------------
4295100, 344780, 2417480, 1024920, 1169060, 353100, 59360,----------------------------------------------------------------------------------------------------
17184310, 4856200, 4778860, 35340, 347820, 163560, 164660,----------------------------------------------------------------------------------------------------
19299500, 7939040, 2487660, 2117570, 590130, 445910, 9880,----------------------------------------------------------------------------------------------------
17281860, 641680, 1438900, 833950, 520660, 364050, 14680,----------------------------------------------------------------------------------------------------
16046880, 7384740, 94660, 1040740, 975950, 196040, 140560,----------------------------------------------------------------------------------------------------
3031400, 574950, 728250, 138360, 90400, 442120, 213430,----------------------------------------------------------------------------------------------------
88630, 8274610, 4527390, 313460, 822510, 609740, 192570,----------------------------------------------------------------------------------------------------
4513840, 5547130, 4261950, 1712250, 278250, 362440, 282510,----------------------------------------------------------------------------------------------------
912810, 3026240, 3163990, 1342950, 1127990, 155450, 62430,----------------------------------------------------------------------------------------------------
2406660, 6252220, 4341160, 2039810, 107440, 178410, 234940,----------------------------------------------------------------------------------------------------
9248570, 9501240, 627260, 376240, 1085080, 479990, 74050,----------------------------------------------------------------------------------------------------
16004960, 6062870, 698400, 151460, 19040, 89520, 203980,----------------------------------------------------------------------------------------------------
15314710, 1323100, 4789970, 196610, 135980, 614980, 58530,----------------------------------------------------------------------------------------------------
3767030, 8415390, 3200720, 1509210, 379370, 415770, 58280,----------------------------------------------------------------------------------------------------
14571150, 7162680, 4879950, 401370, 413800, 619630, 309500,----------------------------------------------------------------------------------------------------
17830330, 499720, 3887940, 1667680, 1244390, 451500, 264850,----------------------------------------------------------------------------------------------------
